time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.999998122599126e-07,1.8774008729904054e-13,5.251387723716203e-15
19723.5,1e-06,9.999996025750797e-07,3.9742492032465593e-13,4.199047276151373e-15
29585.25,1e-06,9.99999390331787e-07,6.096682131119572e-13,5.7372629324599286e-15
39447.0,1e-06,9.999991777903025e-07,8.222096973999044e-13,2.2933057417214177e-15
49308.75,1e-06,9.999989652140648e-07,1.0347859350332821e-12,9.611753899541652e-15
59170.5,1e-06,9.999987526337768e-07,1.247366223050566e-12,8.519152515729239e-15
69032.25,1e-06,9.999985400530168e-07,1.4599469831260567e-12,2.516842416534637e-15
78894.0,1e-06,9.999983274722017e-07,1.6725277982182924e-12,5.541867766035202e-16
88755.75,1e-06,9.999981148913803e-07,1.8851086197225387e-12,7.334805977550897e-15
98617.5,1e-06,9.99997902310558e-07,2.0976894419740824e-12,5.2502542883675814e-15
108479.25,1e-06,9.999976897297355e-07,2.3102702643127212e-12,9.300612012393105e-15
118341.0,1e-06,9.999974771489133e-07,2.522851086661511e-12,1.660581235571542e-15
128202.75,1e-06,9.99997264568091e-07,2.735431909011483e-12,6.097710519450962e-15
138064.5,1e-06,9.999970519872685e-07,2.9480127313615933e-12,7.306008136889261e-15
147926.25,1e-06,9.999968394064462e-07,3.1605935537117198e-12,4.67712475261917e-16
157788.0,1e-06,9.99996626825624e-07,3.3731743760618482e-12,8.241635035804832e-15
167649.75,1e-06,9.999964142448015e-07,3.5857551984119763e-12,5.160306474688109e-15
177511.5,1e-06,9.999962016639792e-07,3.798336020762105e-12,2.6136160858548057e-15
187373.25,1e-06,9.99995989083157e-07,4.010916843112234e-12,1.0387579036076068e-14
197235.0,1e-06,9.999957765023345e-07,4.223497665462362e-12,3.014362474416873e-15
207096.75,1e-06,9.999955639215122e-07,4.436078487812491e-12,4.759600475804389e-15
216958.5,1e-06,9.999953513406897e-07,4.648659310162619e-12,8.642341034688552e-15
226820.25,1e-06,9.999951387598674e-07,4.861240132512747e-12,8.684588638239844e-16
236682.0,1e-06,9.999949261790452e-07,5.073820954862875e-12,6.905423307040583e-15
246543.75,1e-06,9.999947135982227e-07,5.286401777213004e-12,6.496437424095663e-15
256405.5,1e-06,9.999945010174004e-07,5.498982599563132e-12,1.2774447467689043e-15
266267.25,1e-06,9.999942884365781e-07,5.71156342191326e-12,9.051326917633472e-15
276129.0,1e-06,9.999940758557556e-07,5.924144244263388e-12,4.350614592859469e-15
285990.75,1e-06,9.999938632749334e-07,6.136725066613516e-12,3.4232675780050983e-15
295852.5,1e-06,9.999936506941109e-07,6.349305888963645e-12,9.978593153131148e-15
305714.25,1e-06,9.999934381132886e-07,6.561886711313773e-12,2.2047109822665805e-15
315576.0,1e-06,9.999932255324663e-07,6.774467533663901e-12,5.569171188597987e-15
