time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.999998492979713e-07,1.5070202869789822e-13,4.730974291275729e-15
19723.5,1e-06,9.999996838659624e-07,3.161340375265761e-13,1.9109568516465527e-15
29585.25,1e-06,9.999995170000743e-07,4.829999256435404e-13,1.8547041271283286e-15
39447.0,1e-06,9.999993499946617e-07,6.500053381556314e-13,8.629073025351459e-15
49308.75,1e-06,9.999991829756733e-07,8.170243266380668e-13,4.134630787897198e-15
59170.5,1e-06,9.999990159553639e-07,9.840446360814414e-13,1.6656097505257828e-15
69032.25,1e-06,9.99998848934926e-07,1.1510650740561193e-12,6.8712132494804066e-15
78894.0,1e-06,9.999986819144753e-07,1.318085524537068e-12,7.845533460252706e-15
88755.75,1e-06,9.999985148940237e-07,1.485105976234894e-12,6.753659090650544e-15
98617.5,1e-06,9.99998347873572e-07,1.6521264280511239e-12,6.1785908503414615e-15
108479.25,1e-06,9.9999818085312e-07,1.8191468798788746e-12,9.128875100060318e-16
118341.0,1e-06,9.999980138326682e-07,1.986167331707746e-12,7.892304707778897e-15
128202.75,1e-06,9.999978468122165e-07,2.153187783536727e-12,6.315047378637868e-15
138064.5,1e-06,9.999976797917646e-07,2.3202082353657186e-12,6.523336949874976e-16
147926.25,1e-06,9.999975127713127e-07,2.4872286871947107e-12,7.619674378934516e-15
157788.0,1e-06,9.99997345750861e-07,2.6542491390237033e-12,6.588849008154322e-15
167649.75,1e-06,9.99997178730409e-07,2.821269590852696e-12,3.784512861143491e-16
177511.5,1e-06,9.999970117099572e-07,2.9882900426816884e-12,7.34575158038302e-15
187373.25,1e-06,9.999968446895055e-07,3.1553104945106805e-12,6.86273141702747e-15
197235.0,1e-06,9.999966776690536e-07,3.322330946339673e-12,1.0456887724120062e-16
207096.75,1e-06,9.999965106486017e-07,3.4893513981686656e-12,7.0718691715098715e-15
216958.5,1e-06,9.9999634362815e-07,3.656371849997658e-12,7.136613825900619e-15
226820.25,1e-06,9.999961766076981e-07,3.82339230182665e-12,1.6931353163194785e-16
236682.0,1e-06,9.999960095872462e-07,3.990412753655643e-12,6.797986762636723e-15
246543.75,1e-06,9.999958425667945e-07,4.1574332054846354e-12,7.410536624452115e-15
256405.5,1e-06,9.999956755463426e-07,4.324453657313629e-12,4.4331710954013827e-16
266267.25,1e-06,9.999955085258907e-07,4.491474109142621e-12,6.523983184728533e-15
276129.0,1e-06,9.99995341505439e-07,4.658494560971615e-12,7.684620981717e-15
285990.75,1e-06,9.999951744849872e-07,4.825515012800607e-12,7.173206874483287e-16
295852.5,1e-06,9.999950074645353e-07,4.9925354646296e-12,6.249979606820342e-15
305714.25,1e-06,9.999948404440836e-07,5.159555916458593e-12,7.95862455962519e-15
315576.0,1e-06,9.999946734236317e-07,5.326576368287586e-12,9.913242653565191e-16
