time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.999999638368007e-07,3.6163199254391176e-14,1.5304494784688355e-15
19723.5,1e-06,9.99999926421434e-07,7.357856611668532e-14,1.0313534658245851e-14
29585.25,1e-06,9.999998889627497e-07,1.1103725021141498e-13,5.327911018054986e-15
39447.0,1e-06,9.999998515025672e-07,1.484974327662504e-13,6.08867332892075e-15
49308.75,1e-06,9.999998140423327e-07,1.8595766715681264e-13,8.174684095234362e-15
59170.5,1e-06,9.999997765820967e-07,2.2341790334051071e-13,8.644774512808978e-15
69032.25,1e-06,9.999997391218605e-07,2.608781395862381e-13,1.0491340119750322e-14
78894.0,1e-06,9.99999701661624e-07,2.9833837583411127e-13,8.62333769102614e-15
88755.75,1e-06,9.999996642013878e-07,3.3579861208205866e-13,6.554770217048774e-15
98617.5,1e-06,9.999996267411516e-07,3.732588483300087e-13,4.485940210162151e-15
108479.25,1e-06,9.999995892809154e-07,4.107190845779587e-13,2.4171102032755275e-15
118341.0,1e-06,9.999995518206791e-07,4.4817932082590873e-13,3.482801963889042e-16
128202.75,1e-06,9.99999514360443e-07,4.856395570738588e-13,1.720559907917306e-15
138064.5,1e-06,9.999994769002067e-07,5.230997933218089e-13,3.789389914803929e-15
147926.25,1e-06,9.999994394399704e-07,5.60560029569759e-13,5.858230019110139e-15
157788.0,1e-06,9.999994019797342e-07,5.980202658177091e-13,7.92707012341635e-15
167649.75,1e-06,9.99999364519498e-07,6.354805020656591e-13,9.995900130302973e-15
177511.5,1e-06,9.999993270592616e-07,6.729407383136093e-13,9.111083446748326e-15
187373.25,1e-06,9.999992895990253e-07,7.104009745615594e-13,7.042243342442115e-15
197235.0,1e-06,9.99999252138789e-07,7.478612108095095e-13,4.973403238135905e-15
207096.75,1e-06,9.999992146785529e-07,7.853214470574596e-13,2.904563133829695e-15
216958.5,1e-06,9.999991772183166e-07,8.227816833054096e-13,8.357331269430718e-16
226820.25,1e-06,9.999991397580804e-07,8.602419195533598e-13,1.2331069773631383e-15
236682.0,1e-06,9.999991022978442e-07,8.977021558013099e-13,3.3019470816693485e-15
246543.75,1e-06,9.99999064837608e-07,9.3516239204926e-13,5.370777088555972e-15
256405.5,1e-06,9.999990273773717e-07,9.7262262829721e-13,7.439617192862182e-15
266267.25,1e-06,9.999989899171355e-07,1.0100828645451602e-12,9.508457297168392e-15
276129.0,1e-06,9.99998952456899e-07,1.04754310079311e-12,9.59854647472208e-15
285990.75,1e-06,9.999989149966628e-07,1.0850033370410602e-12,7.52970637041587e-15
295852.5,1e-06,9.999988775364266e-07,1.1224635732890103e-12,5.46086626610966e-15
305714.25,1e-06,9.999988400761904e-07,1.1599238095369604e-12,3.3920261618034495e-15
315576.0,1e-06,9.999988026159542e-07,1.1973840457849106e-12,1.3231860574972394e-15
