time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.999999552927787e-07,4.470722111307402e-14,1.0024150185952024e-14
19723.5,1e-06,9.999999087890837e-07,9.121091632076637e-14,2.2237786969788586e-15
29585.25,1e-06,9.999998622133029e-07,1.3778669703031048e-13,3.3616051609432306e-15
39447.0,1e-06,9.9999981563463e-07,1.843653700852003e-13,6.187741636842025e-15
49308.75,1e-06,9.999997690558407e-07,2.3094415919175456e-13,4.623669013326498e-15
59170.5,1e-06,9.99999722477047e-07,2.7752295295473327e-13,5.5150692144517575e-15
69032.25,1e-06,9.99999675898253e-07,3.2410174690454505e-13,8.014533971877462e-15
78894.0,1e-06,9.99999629319459e-07,3.7068054086185325e-13,3.8132905069659534e-16
88755.75,1e-06,9.999995827406652e-07,4.1725933481946226e-13,8.807272286219816e-15
98617.5,1e-06,9.999995361618711e-07,4.638381287770834e-13,3.941396469264052e-15
108479.25,1e-06,9.999994895830773e-07,5.104169227347049e-13,4.485798846287935e-15
118341.0,1e-06,9.999994430042832e-07,5.569957166923265e-13,8.262819422097999e-15
128202.75,1e-06,9.999993964254893e-07,6.035745106499481e-13,1.643758934539885e-16
138064.5,1e-06,9.999993498466954e-07,6.501533046075696e-13,8.591571209005976e-15
147926.25,1e-06,9.999993032679013e-07,6.967320985651911e-13,4.157057156799545e-15
157788.0,1e-06,9.999992566891075e-07,7.433108925228126e-13,4.2701381587524425e-15
167649.75,1e-06,9.999992101103134e-07,7.898896864804343e-13,8.478480109633492e-15
177511.5,1e-06,9.999991635315195e-07,8.364684804380558e-13,5.128479408150424e-17
187373.25,1e-06,9.999991169527256e-07,8.830472743956773e-13,8.375910521470483e-15
197235.0,1e-06,9.999990703739316e-07,9.29626068353299e-13,4.372707746915451e-15
207096.75,1e-06,9.999990237951377e-07,9.762048623109204e-13,4.05447747121695e-15
216958.5,1e-06,9.999989772163436e-07,1.022783656268542e-12,8.694140797168984e-15
226820.25,1e-06,9.999989306375497e-07,1.0693624502261636e-12,2.6693538419741015e-16
236682.0,1e-06,9.999988840587559e-07,1.115941244183785e-12,8.16024983393499e-15
246543.75,1e-06,9.999988374799618e-07,1.1625200381414067e-12,4.588368434450944e-15
256405.5,1e-06,9.999987909011679e-07,1.2090988320990283e-12,3.838836978520631e-15
266267.25,1e-06,9.999987443223738e-07,1.2556776260566497e-12,8.909801484704477e-15
276129.0,1e-06,9.9999869774358e-07,1.3022564200142713e-12,4.825960717329029e-16
285990.75,1e-06,9.99998651164786e-07,1.3488352139718928e-12,7.944589146399498e-15
295852.5,1e-06,9.99998604585992e-07,1.3954140079295144e-12,4.8040291219864364e-15
305714.25,1e-06,9.99998558007198e-07,1.441992801887136e-12,3.623176290985138e-15
315576.0,1e-06,9.99998511428404e-07,1.4885715958447575e-12,9.12546217223997e-15
