time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.999999739024164e-07,2.6097583630408663e-14,4.6614210563511165e-15
19723.5,1e-06,9.999999471020316e-07,5.289796845805444e-14,5.467851156108849e-15
29585.25,1e-06,9.999999202827384e-07,7.971726151914172e-14,2.029723963004283e-15
39447.0,1e-06,9.999998934629366e-07,1.065370632761814e-13,4.26054182361261e-15
49308.75,1e-06,9.999998666431213e-07,1.333568787188673e-13,6.820546922348596e-15
59170.5,1e-06,9.999998398233053e-07,1.601766945297435e-13,8.806805280563925e-15
69032.25,1e-06,9.999998130034896e-07,1.8699651035052525e-13,2.267779465005914e-15
78894.0,1e-06,9.999997861836738e-07,2.1381632617157352e-13,4.297898489551532e-15
88755.75,1e-06,9.999997593638579e-07,2.406361419926289e-13,1.0311535369167659e-14
98617.5,1e-06,9.99999732544042e-07,2.674559578136845e-13,3.745122827335271e-15
108479.25,1e-06,9.999997057242263e-07,2.942757736347402e-13,2.82129476320691e-15
118341.0,1e-06,9.999996789044106e-07,3.210955894557958e-13,9.387707305039298e-15
128202.75,1e-06,9.999996520845946e-07,3.4791540527685146e-13,5.221698785776029e-15
138064.5,1e-06,9.999996252647789e-07,3.747352210979071e-13,1.3447137560563587e-15
147926.25,1e-06,9.999995984449631e-07,4.0155503691896274e-13,7.91113134659854e-15
157788.0,1e-06,9.999995716251471e-07,4.2837485274001836e-13,6.6982797929265806e-15
167649.75,1e-06,9.999995448053314e-07,4.55194668561074e-13,1.3186220238439927e-16
177511.5,1e-06,9.999995179855156e-07,4.820144843821296e-13,6.434550339447989e-15
187373.25,1e-06,9.999994911656997e-07,5.088343002031852e-13,8.174860800077132e-15
197235.0,1e-06,9.99999464345884e-07,5.356541160242409e-13,1.6084482582447441e-15
207096.75,1e-06,9.999994375260682e-07,5.624739318452964e-13,4.957954186168057e-15
216958.5,1e-06,9.999994107062522e-07,5.89293747666352e-13,9.651456953357064e-15
226820.25,1e-06,9.999993838864364e-07,6.161135634874076e-13,3.0850444115246758e-15
236682.0,1e-06,9.999993570666207e-07,6.429333793084632e-13,3.481368130307712e-15
246543.75,1e-06,9.99999330246805e-07,6.697531951295187e-13,1.0047770574720513e-14
256405.5,1e-06,9.99999303426989e-07,6.965730109505743e-13,4.5616405648046074e-15
266267.25,1e-06,9.999992766071732e-07,7.2339282677163e-13,2.0047719770277804e-15
276129.0,1e-06,9.999992497873574e-07,7.502126425926856e-13,8.571184518860168e-15
285990.75,1e-06,9.999992229675415e-07,7.770324584137411e-13,6.038236718084539e-15
295852.5,1e-06,9.999991961477257e-07,8.038522742347967e-13,5.281758237478488e-16
305714.25,1e-06,9.9999916932791e-07,8.306720900558523e-13,7.094588365580237e-15
315576.0,1e-06,9.99999142508094e-07,8.574919058769079e-13,7.514822773944884e-15
