time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.999998231627263e-07,1.768372737292309e-13,8.067245026475606e-15
19723.5,1e-06,9.99999626775622e-07,3.732243779065919e-13,3.897119284375807e-15
29585.25,1e-06,9.99999428235527e-07,5.717644729467034e-13,2.9464068405975143e-15
39447.0,1e-06,9.999992294584272e-07,7.705415727911081e-13,1.3531551988309477e-16
49308.75,1e-06,9.999990306552387e-07,9.693447612988575e-13,2.1811436049509217e-15
59170.5,1e-06,9.999988318491783e-07,1.1681508215410341e-12,8.85107489238748e-15
69032.25,1e-06,9.99998633042802e-07,1.3669571978919297e-12,3.3403273735188853e-15
78894.0,1e-06,9.99998434236391e-07,1.5657636090387712e-12,8.929935739360614e-15
88755.75,1e-06,9.99998235429976e-07,1.7645700240158072e-12,1.878988421234652e-15
98617.5,1e-06,9.999980366235605e-07,1.963376439414455e-12,5.3624164251380774e-15
108479.25,1e-06,9.99997837817145e-07,2.1621828548595124e-12,7.962865475851658e-15
118341.0,1e-06,9.999976390107295e-07,2.3609892703096783e-12,1.0052465874828389e-14
128202.75,1e-06,9.999974402043143e-07,2.5597956857604064e-12,9.089979839811853e-15
138064.5,1e-06,9.999972413978988e-07,2.7586021012111964e-12,7.0627814938817255e-15
147926.25,1e-06,9.999970425914833e-07,2.957408516661993e-12,5.036269772483502e-15
157788.0,1e-06,9.999968437850679e-07,3.156214932112791e-12,3.009879220120321e-15
167649.75,1e-06,9.999966449786524e-07,3.3550213475635887e-12,9.834482780787925e-16
177511.5,1e-06,9.99996446172237e-07,3.5538277630143863e-12,1.042982663962736e-15
187373.25,1e-06,9.999962473658215e-07,3.752634178465184e-12,3.0693732163259172e-15
197235.0,1e-06,9.99996048559406e-07,3.951440593915982e-12,5.095804158367446e-15
207096.75,1e-06,9.999958497529905e-07,4.1502470093667795e-12,7.122235100408974e-15
216958.5,1e-06,9.99995650946575e-07,4.349053424817578e-12,9.148585263093808e-15
226820.25,1e-06,9.999954521401598e-07,4.547859840268375e-12,1.0000726696865477e-14
236682.0,1e-06,9.999952533337443e-07,4.746666255719172e-12,7.974295754823949e-15
246543.75,1e-06,9.999950545273288e-07,4.945472671169969e-12,5.947784033425725e-15
256405.5,1e-06,9.999948557209134e-07,5.144279086620767e-12,3.921353091384197e-15
266267.25,1e-06,9.99994656914498e-07,5.343085502071564e-12,1.8949221493426683e-15
276129.0,1e-06,9.999944581080824e-07,5.541891917522361e-12,1.315895720555549e-16
285990.75,1e-06,9.99994259301667e-07,5.7406983329731586e-12,2.1580205140970834e-15
295852.5,1e-06,9.999940604952515e-07,5.939504748423956e-12,4.184451456138612e-15
305714.25,1e-06,9.99993861688836e-07,6.138311163874753e-12,6.210963177536835e-15
315576.0,1e-06,9.999936628824205e-07,6.3371175793255506e-12,8.237394119578364e-15
