time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.999998689925959e-07,1.3100740404262318e-13,2.9933093545783348e-15
19723.5,1e-06,9.999997259416414e-07,2.7405835852448557e-13,7.489821563047895e-15
29585.25,1e-06,9.999995817835197e-07,4.1821648019821683e-13,6.950417408719493e-15
39447.0,1e-06,9.999994375236158e-07,5.624763840823586e-13,8.54987896353196e-15
49308.75,1e-06,9.999992932543551e-07,7.067456448354788e-13,1.803318358850956e-15
59170.5,1e-06,9.999991489842341e-07,8.510157657683566e-13,7.23933487535743e-15
69032.25,1e-06,9.99999004714034e-07,9.952859657778163e-13,7.206043682979655e-15
78894.0,1e-06,9.99998860443827e-07,1.1395561730568096e-12,1.9738435808333234e-16
88755.75,1e-06,9.99998716173619e-07,1.2838263810040934e-12,1.0112848443957626e-14
98617.5,1e-06,9.99998571903411e-07,1.4280965890128132e-12,5.390850758694588e-15
108479.25,1e-06,9.99998427633203e-07,1.572366797027181e-12,1.233662335440414e-15
118341.0,1e-06,9.999982833629949e-07,1.716637005042068e-12,2.8716051562982854e-15
128202.75,1e-06,9.999981390927868e-07,1.8609072130570027e-12,6.9721066659920015e-15
138064.5,1e-06,9.99997994822579e-07,2.005177421071942e-12,1.0103679986972785e-14
147926.25,1e-06,9.99997850552371e-07,2.1494476290868814e-12,6.003642958580063e-15
157788.0,1e-06,9.999977062821629e-07,2.293717837101821e-12,1.9036463198656885e-15
167649.75,1e-06,9.999975620119548e-07,2.4379880451167605e-12,2.1963907085270334e-15
177511.5,1e-06,9.999974177417468e-07,2.5822582531317e-12,6.296427736919755e-15
187373.25,1e-06,9.999972734715387e-07,2.7265284611466392e-12,1.0396464765312477e-14
197235.0,1e-06,9.999971292013309e-07,2.870798669161579e-12,6.6793622773306565e-15
207096.75,1e-06,9.999969849311228e-07,3.0150688771765183e-12,2.5793252489379346e-15
216958.5,1e-06,9.999968406609147e-07,3.159339085191458e-12,1.52067138977644e-15
226820.25,1e-06,9.999966963907067e-07,3.3036092932063974e-12,5.620708418169162e-15
236682.0,1e-06,9.999965521204986e-07,3.4478795012213368e-12,9.720745446561884e-15
246543.75,1e-06,9.999964078502908e-07,3.5921497092362765e-12,7.35508159608125e-15
256405.5,1e-06,9.999962635800827e-07,3.736419917251216e-12,3.2550849573668753e-15
266267.25,1e-06,9.999961193098747e-07,3.880690125266156e-12,8.449520710258466e-16
276129.0,1e-06,9.999959750396666e-07,4.024960333281095e-12,4.9449890994185686e-15
285990.75,1e-06,9.999958307694586e-07,4.169230541296035e-12,9.044945348454596e-15
295852.5,1e-06,9.999956864992507e-07,4.3135007493109745e-12,8.03084130451019e-15
305714.25,1e-06,9.999955422290427e-07,4.457770957325915e-12,3.930885055474163e-15
315576.0,1e-06,9.999953979588346e-07,4.602041165340855e-12,1.6907119356186396e-16
