time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.999999907466006e-07,9.25339935589646e-15,6.163646353808593e-16
19723.5,1e-06,9.99999981378265e-07,1.8621735001112742e-14,4.703899007286733e-15
29585.25,1e-06,9.999999720085024e-07,2.799149763965667e-14,5.481138413652029e-15
39447.0,1e-06,9.99999962638722e-07,3.7361277994962134e-14,8.346577517570745e-16
49308.75,1e-06,9.999999532689413e-07,4.673105857022912e-14,6.3301253504359e-15
59170.5,1e-06,9.99999943899161e-07,5.6100839148227023e-14,9.623322386944537e-15
69032.25,1e-06,9.999999345293803e-07,6.547061972625884e-14,4.404337913771193e-15
78894.0,1e-06,9.999999251595996e-07,7.484040030429108e-14,8.146042764576322e-16
88755.75,1e-06,9.99999915789819e-07,8.421018088232331e-14,6.0335477288639054e-15
98617.5,1e-06,9.999999064200386e-07,9.357996146035555e-14,9.923333762264778e-15
108479.25,1e-06,9.99999897050258e-07,1.0294974203838779e-13,4.704391572035953e-15
118341.0,1e-06,9.999998876804773e-07,1.1231952261642002e-13,5.145518803703198e-16
128202.75,1e-06,9.999998783106967e-07,1.2168930319445226e-13,5.733494070599145e-15
138064.5,1e-06,9.999998689409163e-07,1.3105908377248447e-13,1.0223384896174642e-14
147926.25,1e-06,9.999998595711357e-07,1.4042886435051672e-13,5.0044427059458174e-15
157788.0,1e-06,9.99999850201355e-07,1.4979864492854896e-13,2.144994842830074e-16
167649.75,1e-06,9.999998408315744e-07,1.591684255065812e-13,5.433441674511832e-15
177511.5,1e-06,9.99999831461794e-07,1.6853820608461344e-13,1.0523439816616851e-14
187373.25,1e-06,9.999998220920133e-07,1.7790798666264568e-13,5.3044976263880265e-15
197235.0,1e-06,9.999998127222327e-07,1.8727776724067792e-13,8.55554361592017e-17
207096.75,1e-06,9.99999803352452e-07,1.9664754781871016e-13,5.133386754069623e-15
216958.5,1e-06,9.999997939826715e-07,2.060173283967424e-13,1.0352328944298448e-14
226820.25,1e-06,9.99999784612891e-07,2.1538710897477461e-13,5.604550022475339e-15
236682.0,1e-06,9.999997752431104e-07,2.2475688955280686e-13,3.856078322465141e-16
246543.75,1e-06,9.999997658733298e-07,2.341266701308391e-13,4.833331833627414e-15
256405.5,1e-06,9.999997565035491e-07,2.4349645070887136e-13,1.0052274023856239e-14
266267.25,1e-06,9.999997471337687e-07,2.528662312869036e-13,5.904607467272445e-15
276129.0,1e-06,9.99999737763988e-07,2.622360118649358e-13,6.856602283338265e-16
285990.75,1e-06,9.999997283942075e-07,2.7160579244296803e-13,4.533281961894998e-15
295852.5,1e-06,9.999997190244268e-07,2.809755730210002e-13,9.752229200833617e-15
305714.25,1e-06,9.999997096546464e-07,2.9034535359903246e-13,6.204652290295067e-15
315576.0,1e-06,9.999997002848658e-07,2.9971513417706465e-13,9.857050513564488e-16
