time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.99999980426919e-07,1.9573080960336446e-14,1.0452107858123147e-14
19723.5,1e-06,9.999999604231118e-07,3.9576888116459036e-14,1.3245877055536361e-15
29585.25,1e-06,9.999999404098307e-07,5.959016915151326e-14,1.0383800076795697e-14
39447.0,1e-06,9.999999203963414e-07,7.960365856349658e-14,2.4152181992804454e-15
49308.75,1e-06,9.999999003828475e-07,9.961715255870652e-14,7.668778130385265e-15
59170.5,1e-06,9.999998803693533e-07,1.1963064665472402e-13,1.8272694381109143e-15
69032.25,1e-06,9.999998603558592e-07,1.3964414075295876e-13,3.792515066166053e-15
78894.0,1e-06,9.99999840342365e-07,1.5965763485124227e-13,9.407422516782582e-15
88755.75,1e-06,9.99999820328871e-07,1.7967112894952683e-13,6.15359973686406e-15
98617.5,1e-06,9.99999800315377e-07,1.9968462304781143e-13,5.388008335080895e-16
108479.25,1e-06,9.999997803018828e-07,2.1969811714609605e-13,5.075995545492984e-15
118341.0,1e-06,9.999997602883888e-07,2.3971161124438064e-13,1.0485029232508554e-14
128202.75,1e-06,9.999997402748947e-07,2.5972510534266526e-13,4.8702328535074804e-15
138064.5,1e-06,9.999997202614005e-07,2.797385994409499e-13,7.445635254935932e-16
147926.25,1e-06,9.999997002479064e-07,2.997520935392345e-13,6.359359904494667e-15
157788.0,1e-06,9.999996802344124e-07,3.1976558763751907e-13,9.201662349151975e-15
167649.75,1e-06,9.999996602209183e-07,3.397790817358037e-13,3.586865970150901e-15
177511.5,1e-06,9.99999640207424e-07,3.597925758340883e-13,2.0279304088501726e-15
187373.25,1e-06,9.9999962019393e-07,3.798060699323729e-13,7.642726787851246e-15
197235.0,1e-06,9.99999600180436e-07,3.998195640306575e-13,7.918295465795395e-15
207096.75,1e-06,9.999995801669418e-07,4.198330581289421e-13,2.3034990867943215e-15
216958.5,1e-06,9.999995601534477e-07,4.3984655222722673e-13,3.311297292206752e-15
226820.25,1e-06,9.999995401399535e-07,4.598600463255113e-13,8.926098719917619e-15
236682.0,1e-06,9.999995201264596e-07,4.79873540423796e-13,6.634933631148609e-15
246543.75,1e-06,9.999995001129654e-07,4.998870345220805e-13,1.0201322034377421e-15
256405.5,1e-06,9.999994800994713e-07,5.199005286203652e-13,4.594659126853538e-15
266267.25,1e-06,9.999994600859771e-07,5.399140227186499e-13,1.0209450457144818e-14
276129.0,1e-06,9.999994400724832e-07,5.599275168169345e-13,5.35158189392141e-15
285990.75,1e-06,9.99999420058989e-07,5.799410109152191e-13,2.632195337894571e-16
295852.5,1e-06,9.999994000454949e-07,5.999545050135038e-13,5.878010864080737e-15
305714.25,1e-06,9.99999380032001e-07,6.199679991117885e-13,9.683021486985491e-15
315576.0,1e-06,9.999993600185068e-07,6.399814932100731e-13,4.068230156694211e-15
