time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.99999980426919e-07,1.9573080960336446e-14,1.0452107858123147e-14
19723.5,1e-06,9.999999604133953e-07,3.958660473026183e-14,7.3860724700594e-15
29585.25,1e-06,9.999999403899604e-07,5.961003955437562e-14,3.5127042098179874e-15
39447.0,1e-06,9.999999203663025e-07,7.96336974017582e-14,1.0226939187869206e-14
49308.75,1e-06,9.999999003426397e-07,9.965736026771672e-14,2.1275237825899633e-15
59170.5,1e-06,9.999998803189767e-07,1.1968102324660564e-13,3.910892164692242e-15
69032.25,1e-06,9.999998602953137e-07,1.3970468622803578e-13,5.4401387880527966e-15
78894.0,1e-06,9.999998402716507e-07,1.597283492095231e-13,6.963667747572309e-15
88755.75,1e-06,9.999998202479877e-07,1.7975201219101168e-13,8.487070489346986e-15
98617.5,1e-06,9.999998002243247e-07,1.9977567517250034e-13,1.0010465658056974e-14
108479.25,1e-06,9.99999780200662e-07,2.1979933815398897e-13,9.641960330235651e-15
118341.0,1e-06,9.99999760176999e-07,2.3982300113547765e-13,8.11856768588056e-15
128202.75,1e-06,9.99999740153336e-07,2.598466641169663e-13,6.595169992815677e-15
138064.5,1e-06,9.99999720129673e-07,2.798703270984549e-13,5.071772299750793e-15
147926.25,1e-06,9.9999970010601e-07,2.9989399007994354e-13,3.548374606685909e-15
157788.0,1e-06,9.99999680082347e-07,3.199176530614322e-13,2.0249819623308186e-15
167649.75,1e-06,9.99999660058684e-07,3.3994131604292085e-13,5.015842692659347e-16
177511.5,1e-06,9.99999640035021e-07,3.599649790244095e-13,1.0218134237989491e-15
187373.25,1e-06,9.99999620011358e-07,3.7998864200589816e-13,2.5452060681540396e-15
197235.0,1e-06,9.99999599987695e-07,4.000123049873868e-13,4.0686037612189234e-15
207096.75,1e-06,9.99999579964032e-07,4.2003596796887543e-13,5.592001454283807e-15
216958.5,1e-06,9.99999559940369e-07,4.4005963095036406e-13,7.115399147348691e-15
226820.25,1e-06,9.99999539916706e-07,4.600832939318527e-13,8.638796840413575e-15
236682.0,1e-06,9.99999519893043e-07,4.801069569133413e-13,1.0162194533478459e-14
246543.75,1e-06,9.999994998693802e-07,5.0013061989483e-13,9.490241552233753e-15
256405.5,1e-06,9.999994798457172e-07,5.201542828763187e-13,7.966843859168869e-15
266267.25,1e-06,9.999994598220542e-07,5.401779458578072e-13,6.443436068684398e-15
276129.0,1e-06,9.999994397983912e-07,5.602016088392958e-13,4.920038375619514e-15
285990.75,1e-06,9.999994197747282e-07,5.802252718207844e-13,3.3966305851350435e-15
295852.5,1e-06,9.999993997510652e-07,6.00248934802273e-13,1.8732328920701597e-15
305714.25,1e-06,9.999993797274022e-07,6.202725977837616e-13,3.4983519900527584e-16
315576.0,1e-06,9.999993597037392e-07,6.402962607652502e-13,1.1735725914791948e-15
