time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.999998285197735e-07,1.714802265495936e-13,7.045075668636221e-15
19723.5,1e-06,9.999996385015288e-07,3.614984711470269e-13,5.223243690972814e-15
29585.25,1e-06,9.999994464867427e-07,5.535132573289582e-13,4.9609329249461715e-15
39447.0,1e-06,9.999992542570165e-07,7.457429834501368e-13,2.5381681667020198e-15
49308.75,1e-06,9.999990620041519e-07,9.379958481618268e-13,9.111871045476098e-15
59170.5,1e-06,9.999988697487962e-07,1.1302512037640113e-12,2.5784366760142936e-15
69032.25,1e-06,9.999986774931724e-07,1.3225068275127067e-12,8.21043400928153e-15
78894.0,1e-06,9.999984852375198e-07,1.5147624801276037e-12,7.134291419395648e-15
88755.75,1e-06,9.999982929818642e-07,1.7070181358499722e-12,8.227478453544098e-15
98617.5,1e-06,9.99998100726208e-07,1.8992737919068625e-12,6.486057276760403e-15
108479.25,1e-06,9.99997908470552e-07,2.0915294479997643e-12,3.5773945905784554e-15
118341.0,1e-06,9.999977162148958e-07,2.283785104096543e-12,7.147317090662657e-15
128202.75,1e-06,9.999975239592398e-07,2.476040760193739e-12,3.3455578368648627e-15
138064.5,1e-06,9.999973317035836e-07,2.66829641629098e-12,7.332907662668574e-15
147926.25,1e-06,9.999971394479276e-07,2.8605520723882256e-12,3.1649351952956664e-15
157788.0,1e-06,9.999969471922714e-07,3.052807728485472e-12,7.513005238419255e-15
167649.75,1e-06,9.999967549366154e-07,3.245063384582718e-12,2.9848780092233326e-15
177511.5,1e-06,9.999965626809592e-07,3.4373190406799646e-12,7.693022034813241e-15
187373.25,1e-06,9.999963704253032e-07,3.6295746967772108e-12,2.804861212829346e-15
197235.0,1e-06,9.99996178169647e-07,3.821830352874457e-12,7.873079220885575e-15
207096.75,1e-06,9.99995985913991e-07,4.014086008971703e-12,2.624763637078665e-15
216958.5,1e-06,9.999957936583348e-07,4.206341665068949e-12,8.053136406957909e-15
226820.25,1e-06,9.999956014026788e-07,4.398597321166195e-12,2.444706451006331e-15
236682.0,1e-06,9.999954091470226e-07,4.590852977263442e-12,8.233193593030243e-15
246543.75,1e-06,9.999952168913666e-07,4.783108633360688e-12,2.2647300442906918e-15
256405.5,1e-06,9.999950246357104e-07,4.975364289457934e-12,8.413250779102577e-15
266267.25,1e-06,9.999948323800544e-07,5.167619945555181e-12,2.084672858218358e-15
276129.0,1e-06,9.999946401243982e-07,5.3598756016524264e-12,8.59330796517491e-15
285990.75,1e-06,9.999944478687422e-07,5.552131257749673e-12,1.904615672146024e-15
295852.5,1e-06,9.99994255613086e-07,5.7443869138469196e-12,8.77328437189055e-15
305714.25,1e-06,9.9999406335743e-07,5.936642569944165e-12,1.7245584860736902e-15
315576.0,1e-06,9.999938711017738e-07,6.128898226041412e-12,8.953341557962884e-15
