time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.999998543254966e-07,1.45674503276738e-13,6.717989955960071e-15
19723.5,1e-06,9.9999969476091e-07,3.0523908997144336e-13,5.446926778370042e-15
29585.25,1e-06,9.999995338771685e-07,4.661228315034094e-13,8.30083620684241e-15
39447.0,1e-06,9.99999372868193e-07,6.271318069803704e-13,7.928716002809003e-15
49308.75,1e-06,9.99999211847329e-07,7.881526711121185e-13,9.403151308297353e-15
59170.5,1e-06,9.99999050825336e-07,9.491746638486523e-13,1.1024564653291585e-15
69032.25,1e-06,9.999988898032363e-07,1.1101967637250074e-12,8.583109571392213e-15
78894.0,1e-06,9.999987287811262e-07,1.2712188737722756e-12,2.255379833753288e-15
88755.75,1e-06,9.999985677590152e-07,1.4322409847850807e-12,1.2434770272788117e-15
98617.5,1e-06,9.999984067369042e-07,1.5932630958895457e-12,8.934418993657166e-15
108479.25,1e-06,9.99998245714793e-07,1.7542852070027118e-12,1.19339382612814e-15
118341.0,1e-06,9.99998084692682e-07,1.915307318116704e-12,9.937234122503497e-15
128202.75,1e-06,9.999979236705707e-07,2.0763294292307743e-12,1.001664023013432e-16
138064.5,1e-06,9.999977626484595e-07,2.2373515403448523e-12,1.0136799523217584e-14
147926.25,1e-06,9.999976016263485e-07,2.398373651458931e-12,1.0024718165803783e-15
157788.0,1e-06,9.999974406042373e-07,2.5593957625730098e-12,9.034080524979168e-15
167649.75,1e-06,9.999972795821263e-07,2.7204178736870885e-12,2.1051908148187944e-15
177511.5,1e-06,9.99997118560015e-07,2.8814399848011672e-12,7.931361526740752e-15
187373.25,1e-06,9.99996957537904e-07,3.042462095915246e-12,3.2079098130572105e-15
197235.0,1e-06,9.999967965157929e-07,3.2034842070293247e-12,6.828642528502336e-15
207096.75,1e-06,9.999966354936819e-07,3.3645063181434034e-12,4.3106288112956265e-15
216958.5,1e-06,9.999964744715706e-07,3.525528429257482e-12,5.72592353026392e-15
226820.25,1e-06,9.999963134494596e-07,3.686550540371561e-12,5.413347809534043e-15
236682.0,1e-06,9.999961524273484e-07,3.84757265148564e-12,4.623164142347156e-15
246543.75,1e-06,9.999959914052374e-07,4.008594762599719e-12,6.516147587129153e-15
256405.5,1e-06,9.999958303831262e-07,4.1696168737137975e-12,3.52044514410874e-15
266267.25,1e-06,9.999956693610152e-07,4.330638984827876e-12,7.618785806010875e-15
276129.0,1e-06,9.99995508338904e-07,4.491661095941955e-12,2.417726145870324e-15
285990.75,1e-06,9.99995347316793e-07,4.652683207056034e-12,8.721585583605986e-15
295852.5,1e-06,9.999951862946818e-07,4.8137053181701125e-12,1.315007147631908e-15
305714.25,1e-06,9.999950252725708e-07,4.974727429284191e-12,9.824223802487707e-15
315576.0,1e-06,9.999948642504596e-07,5.13574954039827e-12,2.1228814939349187e-16
