time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.999999638368007e-07,3.6163199254391176e-14,1.5304494784688355e-15
19723.5,1e-06,9.999999263883298e-07,7.361167023714118e-14,5.8430144699702365e-15
29585.25,1e-06,9.99999888894179e-07,1.1110582090023926e-13,6.966685613851323e-15
39447.0,1e-06,9.999998513984049e-07,1.4860159505909246e-13,4.0652135525926456e-15
49308.75,1e-06,9.999998139025731e-07,1.860974269184034e-13,9.057991214560779e-15
59170.5,1e-06,9.99999776406739e-07,2.235932608284391e-13,5.6803892166371145e-15
69032.25,1e-06,9.999997389109052e-07,2.610890948113593e-13,8.045502757750266e-15
78894.0,1e-06,9.999997014150712e-07,2.985849287968699e-13,8.546153015704419e-16
88755.75,1e-06,9.999996639192371e-07,3.3608076278247254e-13,6.327073405365781e-15
98617.5,1e-06,9.999996264234033e-07,3.735765967680785e-13,7.66739478390187e-15
108479.25,1e-06,9.999995889275692e-07,4.110724307536845e-13,4.86044340521805e-16
118341.0,1e-06,9.999995514317351e-07,4.485682647392905e-13,6.6953061028582594e-15
128202.75,1e-06,9.999995139359013e-07,4.860640987248965e-13,7.299172183828978e-15
138064.5,1e-06,9.999994764400672e-07,5.235599327105026e-13,1.1782678915870703e-16
147926.25,1e-06,9.999994389442332e-07,5.610557666961086e-13,7.063518605511564e-15
157788.0,1e-06,9.999994014483993e-07,5.985516006817147e-13,6.9309596811756735e-15
167649.75,1e-06,9.999993639525653e-07,6.360474346673208e-13,2.5037561607501067e-16
177511.5,1e-06,9.999993264567312e-07,6.735432686529269e-13,7.431721010745282e-15
187373.25,1e-06,9.999992889608974e-07,7.110391026385329e-13,6.562757275941956e-15
197235.0,1e-06,9.999992514650633e-07,7.48534936624139e-13,6.185881187283152e-16
207096.75,1e-06,9.999992139692293e-07,7.86030770609745e-13,7.799933513398586e-15
216958.5,1e-06,9.999991764733954e-07,8.235266045953512e-13,6.194554870708238e-15
226820.25,1e-06,9.999991389775614e-07,8.610224385809572e-13,9.86790523962033e-16
236682.0,1e-06,9.999991014817273e-07,8.985182725665633e-13,8.168135918632304e-15
246543.75,1e-06,9.999990639858935e-07,9.360141065521694e-13,5.8263524654745204e-15
256405.5,1e-06,9.999990264900594e-07,9.735099405377755e-13,1.3549929291957506e-15
266267.25,1e-06,9.999989889942253e-07,1.0110057745233815e-12,8.536338323866022e-15
276129.0,1e-06,9.999989514983915e-07,1.0485016085089876e-12,5.458139962821216e-15
285990.75,1e-06,9.999989140025574e-07,1.0859974424945934e-12,1.7232256266882288e-15
295852.5,1e-06,9.999988765067234e-07,1.1234932764801995e-12,8.9045710213585e-15
305714.25,1e-06,9.999988390108895e-07,1.1609891104658055e-12,5.089907265328738e-15
315576.0,1e-06,9.999988015150555e-07,1.1984849444514114e-12,2.091458324180707e-15
