time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.999999690619856e-07,3.0938014335831753e-14,1.1419600951077301e-15
19723.5,1e-06,9.999999371700982e-07,6.282990180938389e-14,9.034143633851586e-15
29585.25,1e-06,9.99999905248825e-07,9.475117489961952e-14,9.349489834080599e-15
39447.0,1e-06,9.999998733266466e-07,1.26673353238931e-13,8.295951580117281e-15
49308.75,1e-06,9.999998414044406e-07,1.5859555946519357e-13,7.41979343385834e-15
59170.5,1e-06,9.999998094822334e-07,1.9051776655053685e-13,3.164490908833846e-15
69032.25,1e-06,9.999997775600263e-07,2.2243997366234481e-13,1.5556564242899056e-15
78894.0,1e-06,9.999997456378192e-07,2.543621807749681e-13,2.8353554199815695e-17
88755.75,1e-06,9.99999713715612e-07,2.862843878876164e-13,1.4964476801876374e-15
98617.5,1e-06,9.99999681793405e-07,3.182065950002655e-13,3.021168135218396e-15
108479.25,1e-06,9.999996498711978e-07,3.501288021129147e-13,4.5458784928295674e-15
118341.0,1e-06,9.999996179489907e-07,3.8205100922556384e-13,6.0705938991505325e-15
128202.75,1e-06,9.999995860267835e-07,4.13973216338213e-13,7.595309305471498e-15
138064.5,1e-06,9.999995541045764e-07,4.4589542345086215e-13,9.120024711792463e-15
147926.25,1e-06,9.999995221823695e-07,4.778176305635113e-13,1.0531083563244081e-14
157788.0,1e-06,9.999994902601624e-07,5.097398376761604e-13,9.006363108213322e-15
167649.75,1e-06,9.999994583379552e-07,5.416620447888096e-13,7.481652750602151e-15
177511.5,1e-06,9.999994264157481e-07,5.735842519014587e-13,5.956932295571392e-15
187373.25,1e-06,9.99999394493541e-07,6.055064590141079e-13,4.432221937960221e-15
197235.0,1e-06,9.999993625713339e-07,6.37428666126757e-13,2.9075014829294623e-15
207096.75,1e-06,9.999993306491267e-07,6.693508732394062e-13,1.3827911253182907e-15
216958.5,1e-06,9.999992987269196e-07,7.012730803520554e-13,1.419192322928809e-16
226820.25,1e-06,9.999992668047125e-07,7.331952874647045e-13,1.6666396873236394e-15
236682.0,1e-06,9.999992348825053e-07,7.651174945773537e-13,3.191350044934811e-15
246543.75,1e-06,9.999992029602982e-07,7.970397016900029e-13,4.7160604025459826e-15
256405.5,1e-06,9.99999171038091e-07,8.28961908802652e-13,6.240780857576741e-15
266267.25,1e-06,9.99999139115884e-07,8.608841159153012e-13,7.765491215187913e-15
276129.0,1e-06,9.999991071936768e-07,8.928063230279503e-13,9.290211670218671e-15
285990.75,1e-06,9.9999907527147e-07,9.247285301405995e-13,1.0360901653527666e-14
295852.5,1e-06,9.999990433492628e-07,9.566507372532487e-13,8.836191295916494e-15
305714.25,1e-06,9.999990114270557e-07,9.88572944365898e-13,7.311480938305323e-15
315576.0,1e-06,9.999989795048485e-07,1.020495151478547e-12,5.786750385854977e-15
