time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.999997662613221e-07,2.337386777896847e-13,5.415195637318432e-15
19723.5,1e-06,9.999995010996165e-07,4.989003834034546e-13,2.6408488264804834e-15
29585.25,1e-06,9.99999231736881e-07,7.68263118899281e-13,6.0380347696928025e-15
39447.0,1e-06,9.99998961812916e-07,1.0381870840050658e-12,9.607371619440968e-15
49308.75,1e-06,9.999986918139817e-07,1.3081860181984307e-12,6.3745817645218115e-15
59170.5,1e-06,9.999984218050333e-07,1.5781949666344266e-12,2.7953292487393795e-15
69032.25,1e-06,9.999981517947472e-07,1.8482052527534713e-12,1.4106095162800045e-15
78894.0,1e-06,9.999978817842824e-07,2.118215717557573e-12,1.7270626461312238e-15
88755.75,1e-06,9.999976117737937e-07,2.388226206230071e-12,3.984926445102872e-15
98617.5,1e-06,9.999973417633018e-07,2.6582366980908622e-12,8.504975738629331e-15
108479.25,1e-06,9.999970717528097e-07,2.928247190377539e-12,8.387724502387073e-15
118341.0,1e-06,9.999968017423173e-07,3.1982576827211046e-12,9.7934872572654e-15
128202.75,1e-06,9.999965317318248e-07,3.468268175072269e-12,9.216682260787383e-15
138064.5,1e-06,9.999962617213325e-07,3.738278667424449e-12,6.949528835795852e-15
147926.25,1e-06,9.999959917108401e-07,4.008289159776765e-12,4.6687236995229285e-15
157788.0,1e-06,9.999957217003478e-07,4.278299652129098e-12,2.3862221967594177e-15
167649.75,1e-06,9.999954516898555e-07,4.548310144481434e-12,1.0339757656912846e-16
177511.5,1e-06,9.999951816793631e-07,4.81832063683377e-12,2.179427043621161e-15
187373.25,1e-06,9.999949116688708e-07,5.0883311291861065e-12,4.46225166381145e-15
197235.0,1e-06,9.999946416583785e-07,5.358341621538443e-12,6.745076284001739e-15
207096.75,1e-06,9.999943716478862e-07,5.628352113890779e-12,9.027900904192029e-15
216958.5,1e-06,9.999941016373936e-07,5.898362606243115e-12,9.86509815697519e-15
226820.25,1e-06,9.999938316269013e-07,6.1683730985954514e-12,7.582273536784901e-15
236682.0,1e-06,9.99993561616409e-07,6.438383590947788e-12,5.299448916594612e-15
246543.75,1e-06,9.999932916059166e-07,6.708394083300123e-12,3.0167050757610174e-15
256405.5,1e-06,9.999930215954243e-07,6.978404575652459e-12,7.338804555707282e-16
266267.25,1e-06,9.99992751584932e-07,7.248415068004796e-12,1.5489441646195611e-15
276129.0,1e-06,9.999924815744396e-07,7.518425560357133e-12,3.831849564166545e-15
285990.75,1e-06,9.999922115639473e-07,7.788436052709467e-12,6.114512625643445e-15
295852.5,1e-06,9.99991941553455e-07,8.058446545061804e-12,8.397337245833734e-15
305714.25,1e-06,9.999916715429624e-07,8.328457037414141e-12,1.0495500256620096e-14
315576.0,1e-06,9.999914015324701e-07,8.598467529766478e-12,8.212675636429806e-15
