time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.99999839040675e-07,1.6095932492928968e-13,3.2060645096277175e-15
19723.5,1e-06,9.999996608847418e-07,3.391152581367828e-13,3.0740786138533795e-15
29585.25,1e-06,9.999994808915536e-07,5.191084463066988e-13,3.953715321159984e-15
39447.0,1e-06,9.999993007020763e-07,6.992979235192349e-13,9.156945926511703e-15
49308.75,1e-06,9.99999120491628e-07,8.795083719029009e-13,2.593825143464621e-15
59170.5,1e-06,9.99998940278939e-07,1.0597210608090773e-12,5.170040387169812e-15
69032.25,1e-06,9.999987600660109e-07,1.2399339890886816e-12,9.157753720078649e-16
78894.0,1e-06,9.99998579853057e-07,1.4201469429425158e-12,2.1499223835884466e-15
88755.75,1e-06,9.999983996401004e-07,1.600359899528655e-12,1.3288608073050373e-15
98617.5,1e-06,9.999982194271436e-07,1.7805728564067091e-12,8.523454016473228e-15
108479.25,1e-06,9.999980392141866e-07,1.960785813315951e-12,2.3390066627714056e-15
118341.0,1e-06,9.999978590012298e-07,2.1409987702285245e-12,8.307550990867651e-15
128202.75,1e-06,9.999976787882728e-07,2.3212117271414536e-12,2.1861721199051625e-15
138064.5,1e-06,9.99997498575316e-07,2.501424684054421e-12,8.499765470122527e-15
147926.25,1e-06,9.99997318362359e-07,2.681637640967393e-12,1.989676334745471e-15
157788.0,1e-06,9.999971381494022e-07,2.861850597880365e-12,8.696705541744039e-15
167649.75,1e-06,9.999969579364451e-07,3.042063554793337e-12,1.7927362631239593e-15
177511.5,1e-06,9.999967777234883e-07,3.2222765117063088e-12,8.893645613365551e-15
187373.25,1e-06,9.999965975105313e-07,3.402489468619281e-12,1.5957558018241001e-15
197235.0,1e-06,9.999964172975745e-07,3.582702425532253e-12,9.09062607466541e-15
207096.75,1e-06,9.999962370846175e-07,3.762915382445225e-12,1.398775340524241e-15
216958.5,1e-06,9.999960568716607e-07,3.943128339358197e-12,9.28760653596527e-15
226820.25,1e-06,9.999958766587037e-07,4.123341296271169e-12,1.201835268902729e-15
236682.0,1e-06,9.999956964457469e-07,4.303554253184141e-12,9.484546607586781e-15
246543.75,1e-06,9.999955162327898e-07,4.483767210097114e-12,1.0048144179245226e-15
256405.5,1e-06,9.99995336019833e-07,4.663980167010086e-12,9.681567458564988e-15
266267.25,1e-06,9.99995155806876e-07,4.844193123923058e-12,8.078743463030107e-16
276129.0,1e-06,9.999949755939192e-07,5.0244060808360296e-12,9.8785075301865e-15
285990.75,1e-06,9.999947953809622e-07,5.2046190377490015e-12,6.109342746814989e-16
295852.5,1e-06,9.999946151680054e-07,5.3848319946619734e-12,1.0075447601808011e-14
305714.25,1e-06,9.999944349550484e-07,5.565044951574945e-12,4.13994203059987e-16
315576.0,1e-06,9.999942547420916e-07,5.745257908487917e-12,1.0272387673429523e-14
