time,mass_initial,mass_remaining,mass_lost,error_percent
13001731.2,1e-05,9.459290808508193e-06,5.407091914918076e-07,2.1175823681357505e-15
13064846.399999999,1e-05,9.459290808506186e-06,5.40709191493815e-07,1.0587911840678752e-15
13127961.6,1e-05,9.459290808504189e-06,5.407091914958126e-07,4.235164736271501e-15
13191076.799999999,1e-05,9.4592908085022e-06,5.407091914978007e-07,3.1763735522036263e-15
13254192.0,1e-05,9.459290808500221e-06,5.407091914997792e-07,4.235164736271501e-15
13317307.2,1e-05,9.459290808498253e-06,5.407091915017484e-07,2.1175823681357505e-15
13380422.399999999,1e-05,9.459290808496293e-06,5.407091915037082e-07,0.0
13443537.6,1e-05,9.459290808494343e-06,5.407091915056587e-07,6.3527471044072525e-15
13506652.799999999,1e-05,9.459290808492401e-06,5.407091915076001e-07,6.3527471044072525e-15
13569768.0,1e-05,9.459290808490468e-06,5.407091915095324e-07,0.0
13632883.2,1e-05,9.459290808488546e-06,5.407091915114557e-07,5.293955920339376e-15
13695998.399999999,1e-05,9.459290808486631e-06,5.407091915133701e-07,6.3527471044072525e-15
13759113.6,1e-05,9.459290808484726e-06,5.407091915152757e-07,4.235164736271501e-15
13822228.799999999,1e-05,9.459290808482828e-06,5.407091915171725e-07,1.0587911840678752e-15
13885344.0,1e-05,9.45929080848094e-06,5.407091915190607e-07,8.470329472543002e-15
13948459.2,1e-05,9.45929080847906e-06,5.407091915209403e-07,0.0
14011574.399999999,1e-05,9.459290808477189e-06,5.407091915228113e-07,8.470329472543002e-15
14074689.6,1e-05,9.459290808475327e-06,5.40709191524674e-07,0.0
14137804.799999999,1e-05,9.459290808473472e-06,5.407091915265282e-07,7.411538288475128e-15
14200920.0,1e-05,9.459290808471627e-06,5.407091915283742e-07,4.235164736271501e-15
14264035.2,1e-05,9.459290808469789e-06,5.407091915302121e-07,2.1175823681357505e-15
14327150.399999999,1e-05,9.45929080846796e-06,5.407091915320418e-07,3.1763735522036263e-15
14390265.6,1e-05,9.459290808466137e-06,5.407091915338634e-07,8.470329472543002e-15
14453380.799999999,1e-05,9.459290808464324e-06,5.40709191535677e-07,1.0587911840678752e-15
14516496.0,1e-05,9.459290808462518e-06,5.407091915374827e-07,1.0587911840678752e-15
14579611.2,1e-05,9.45929080846072e-06,5.407091915392805e-07,3.1763735522036263e-15
14642726.399999999,1e-05,9.45929080845893e-06,5.407091915410706e-07,2.1175823681357505e-15
14705841.6,1e-05,9.459290808457148e-06,5.40709191542853e-07,0.0
14768956.799999999,1e-05,9.459290808455372e-06,5.407091915446276e-07,7.411538288475128e-15
14832072.0,1e-05,9.459290808453606e-06,5.407091915463948e-07,5.293955920339376e-15
14895187.2,1e-05,9.459290808451847e-06,5.407091915481544e-07,6.3527471044072525e-15
14958302.399999999,1e-05,9.459290808450094e-06,5.407091915499064e-07,6.3527471044072525e-15
15021417.6,1e-05,9.459290808448349e-06,5.407091915516512e-07,7.411538288475128e-15
15084532.799999999,1e-05,9.459290808446612e-06,5.407091915533886e-07,2.1175823681357505e-15
15147648.0,1e-05,9.459290808444883e-06,5.407091915551188e-07,7.411538288475128e-15
15210763.2,1e-05,9.45929080844316e-06,5.407091915568416e-07,7.411538288475128e-15
15273878.399999999,1e-05,9.459290808441444e-06,5.407091915585574e-07,4.235164736271501e-15
15336993.6,1e-05,9.459290808439735e-06,5.407091915602661e-07,2.1175823681357505e-15
15400108.799999999,1e-05,9.459290808438034e-06,5.407091915619678e-07,6.3527471044072525e-15
15463224.0,1e-05,9.459290808436338e-06,5.407091915636625e-07,4.235164736271501e-15
15526339.2,1e-05,9.45929080843465e-06,5.407091915653502e-07,0.0
15589454.399999999,1e-05,9.45929080843297e-06,5.40709191567031e-07,3.1763735522036263e-15
15652569.6,1e-05,9.459290808431296e-06,5.407091915687051e-07,6.3527471044072525e-15
15715684.799999999,1e-05,9.459290808429628e-06,5.407091915703724e-07,7.411538288475128e-15
15778800.0,1e-05,9.459290808427968e-06,5.40709191572033e-07,3.1763735522036263e-15
15841915.2,1e-05,9.459290808426314e-06,5.407091915736869e-07,2.1175823681357505e-15
15905030.399999999,1e-05,9.459290808424666e-06,5.407091915753343e-07,7.411538288475128e-15
15968145.6,1e-05,9.459290808423026e-06,5.407091915769751e-07,2.1175823681357505e-15
16031260.799999999,1e-05,9.459290808421391e-06,5.407091915786094e-07,2.1175823681357505e-15
16094376.0,1e-05,9.459290808419763e-06,5.407091915802373e-07,3.1763735522036263e-15
16157491.2,1e-05,9.459290808418142e-06,5.407091915818589e-07,0.0
16220606.399999999,1e-05,9.459290808416528e-06,5.40709191583474e-07,7.411538288475128e-15
16283721.6,1e-05,9.459290808414918e-06,5.40709191585083e-07,3.1763735522036263e-15
16346836.799999999,1e-05,9.459290808413316e-06,5.407091915866857e-07,4.235164736271501e-15
16409952.0,1e-05,9.459290808411718e-06,5.407091915882821e-07,6.3527471044072525e-15
16473067.2,1e-05,9.459290808410129e-06,5.407091915898724e-07,6.3527471044072525e-15
16536182.399999999,1e-05,9.459290808408543e-06,5.407091915914567e-07,7.411538288475128e-15
16599297.6,1e-05,9.459290808406966e-06,5.407091915930349e-07,3.1763735522036263e-15
16662412.799999999,1e-05,9.459290808405394e-06,5.407091915946071e-07,4.235164736271501e-15
16725528.0,1e-05,9.459290808403827e-06,5.407091915961734e-07,3.1763735522036263e-15
16788643.2,1e-05,9.459290808402267e-06,5.407091915977337e-07,2.1175823681357505e-15
16851758.4,1e-05,9.459290808400712e-06,5.407091915992883e-07,8.470329472543002e-15
16914873.599999998,1e-05,9.459290808399163e-06,5.40709191600837e-07,5.293955920339376e-15
16977988.8,1e-05,9.459290808397622e-06,5.407091916023798e-07,7.411538288475128e-15
17041104.0,1e-05,9.459290808396084e-06,5.40709191603917e-07,3.1763735522036263e-15
17104219.2,1e-05,9.459290808394552e-06,5.407091916054484e-07,3.1763735522036263e-15
17167334.4,1e-05,9.459290808393027e-06,5.407091916069742e-07,8.470329472543002e-15
17230449.599999998,1e-05,9.459290808391506e-06,5.407091916084944e-07,2.1175823681357505e-15
17293564.8,1e-05,9.459290808389992e-06,5.40709191610009e-07,1.0587911840678752e-15
17356680.0,1e-05,9.459290808388482e-06,5.407091916115181e-07,4.235164736271501e-15
17419795.2,1e-05,9.45929080838698e-06,5.407091916130217e-07,5.293955920339376e-15
17482910.4,1e-05,9.45929080838548e-06,5.407091916145199e-07,5.293955920339376e-15
17546025.599999998,1e-05,9.459290808383988e-06,5.407091916160126e-07,3.1763735522036263e-15
17609140.8,1e-05,9.4592908083825e-06,5.407091916175e-07,3.1763735522036263e-15
17672256.0,1e-05,9.459290808381018e-06,5.40709191618982e-07,6.3527471044072525e-15
17735371.2,1e-05,9.459290808379543e-06,5.407091916204587e-07,5.293955920339376e-15
17798486.4,1e-05,9.45929080837807e-06,5.407091916219302e-07,1.0587911840678752e-15
17861601.599999998,1e-05,9.459290808376605e-06,5.407091916233964e-07,7.411538288475128e-15
17924716.8,1e-05,9.459290808375143e-06,5.407091916248574e-07,2.1175823681357505e-15
17987832.0,1e-05,9.459290808373688e-06,5.407091916263134e-07,5.293955920339376e-15
18050947.2,1e-05,9.459290808372236e-06,5.407091916277642e-07,4.235164736271501e-15
18114062.4,1e-05,9.459290808370791e-06,5.4070919162921e-07,3.1763735522036263e-15
18177177.599999998,1e-05,9.45929080836935e-06,5.407091916306507e-07,6.3527471044072525e-15
18240292.8,1e-05,9.459290808367915e-06,5.407091916320864e-07,2.1175823681357505e-15
18303408.0,1e-05,9.459290808366483e-06,5.407091916335172e-07,5.293955920339376e-15
18366523.2,1e-05,9.459290808365058e-06,5.407091916349429e-07,5.293955920339376e-15
18429638.4,1e-05,9.459290808363637e-06,5.407091916363638e-07,1.0587911840678752e-15
18492753.599999998,1e-05,9.45929080836222e-06,5.407091916377799e-07,1.0587911840678752e-15
18555868.8,1e-05,9.45929080836081e-06,5.40709191639191e-07,1.0587911840678752e-15
18618984.0,1e-05,9.459290808359404e-06,5.407091916405974e-07,2.1175823681357505e-15
18682099.2,1e-05,9.459290808358001e-06,5.40709191641999e-07,8.470329472543002e-15
18745214.4,1e-05,9.459290808356605e-06,5.407091916433959e-07,1.0587911840678752e-15
18808329.599999998,1e-05,9.459290808355212e-06,5.407091916447881e-07,2.1175823681357505e-15
18871444.8,1e-05,9.459290808353825e-06,5.407091916461757e-07,1.0587911840678752e-15
18934560.0,1e-05,9.459290808352443e-06,5.407091916475585e-07,4.235164736271501e-15
18997675.2,1e-05,9.459290808351064e-06,5.407091916489368e-07,3.1763735522036263e-15
19060790.4,1e-05,9.45929080834969e-06,5.407091916503105e-07,5.293955920339376e-15
19123905.599999998,1e-05,9.459290808348321e-06,5.407091916516796e-07,2.1175823681357505e-15
19187020.8,1e-05,9.459290808346957e-06,5.407091916530441e-07,6.3527471044072525e-15
19250136.0,1e-05,9.459290808345597e-06,5.407091916544043e-07,4.235164736271501e-15
19313251.2,1e-05,9.459290808344242e-06,5.407091916557599e-07,8.470329472543002e-15
19376366.4,1e-05,9.45929080834289e-06,5.407091916571112e-07,2.1175823681357505e-15
19439481.599999998,1e-05,9.459290808341543e-06,5.40709191658458e-07,2.1175823681357505e-15
19502596.8,1e-05,9.4592908083402e-06,5.407091916598004e-07,7.411538288475128e-15
19565712.0,1e-05,9.459290808338863e-06,5.407091916611385e-07,7.411538288475128e-15
19628827.2,1e-05,9.459290808337528e-06,5.407091916624723e-07,4.235164736271501e-15
