time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.999998592843885e-07,1.4071561144056636e-13,1.7668893933365739e-15
19723.5,1e-06,9.999997052865466e-07,2.947134533115748e-13,6.49062131041365e-16
29585.25,1e-06,9.999995500380777e-07,4.499619222746811e-13,6.72439171997812e-15
39447.0,1e-06,9.999993946718797e-07,6.053281202806361e-13,7.44882603952537e-15
49308.75,1e-06,9.999992392945994e-07,7.607054005860501e-13,1.3867998008942618e-15
59170.5,1e-06,9.99999083916276e-07,9.16083724109901e-13,5.061008450471233e-15
69032.25,1e-06,9.999989285378542e-07,1.0714621458357991e-12,3.357755519725752e-15
78894.0,1e-06,9.99998773159423e-07,1.2268405768058227e-12,5.6691962270251146e-15
88755.75,1e-06,9.999986177809914e-07,1.3822190086460302e-12,8.794771680771322e-15
98617.5,1e-06,9.999984624025595e-07,1.5375974405681514e-12,1.0274285988311847e-14
108479.25,1e-06,9.999983070241274e-07,1.6929758724979834e-12,8.65094403617653e-15
118341.0,1e-06,9.999981516456955e-07,1.8483543044285416e-12,6.327729737638925e-15
128202.75,1e-06,9.999979962672636e-07,2.003732736359168e-12,3.997689583460624e-15
138064.5,1e-06,9.999978408888316e-07,2.1591111682898006e-12,1.6670435841071125e-15
147926.25,1e-06,9.999976855103997e-07,2.3144896002204335e-12,6.63642804924746e-16
157788.0,1e-06,9.999975301319678e-07,2.4698680321510668e-12,2.9943695836349518e-15
167649.75,1e-06,9.99997374753536e-07,2.6252464640816997e-12,5.32505597266681e-15
177511.5,1e-06,9.99997219375104e-07,2.780624896012333e-12,7.655782751377016e-15
187373.25,1e-06,9.999970639966721e-07,2.936003327942966e-12,9.986469140408875e-15
197235.0,1e-06,9.9999690861824e-07,3.0913817598735993e-12,8.858627762238428e-15
207096.75,1e-06,9.99996753239808e-07,3.246760191804232e-12,6.5279413732065696e-15
216958.5,1e-06,9.999965978613762e-07,3.4021386237348655e-12,4.197214594496364e-15
226820.25,1e-06,9.999964424829443e-07,3.5575170556654984e-12,1.8665282054645053e-15
236682.0,1e-06,9.999962871045124e-07,3.712895487596131e-12,4.641581835673532e-16
246543.75,1e-06,9.999961317260805e-07,3.868273919526765e-12,2.794884962277559e-15
256405.5,1e-06,9.999959763476485e-07,4.023652351457398e-12,5.125611740987765e-15
266267.25,1e-06,9.999958209692166e-07,4.179030783388031e-12,7.45633851969797e-15
276129.0,1e-06,9.999956655907847e-07,4.334409215318664e-12,9.786984519051482e-15
285990.75,1e-06,9.999955102123526e-07,4.489787647249297e-12,9.058112383595821e-15
295852.5,1e-06,9.999953548339207e-07,4.6451660791799305e-12,6.727385604885615e-15
305714.25,1e-06,9.999951994554888e-07,4.800544511110564e-12,4.396658826175409e-15
315576.0,1e-06,9.999950440770569e-07,4.955922943041196e-12,2.066012826821898e-15
