time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.999998492979713e-07,1.5070202869789822e-13,4.730974291275729e-15
19723.5,1e-06,9.999996836406906e-07,3.1635930935530527e-13,9.165528733160507e-16
29585.25,1e-06,9.999995165031337e-07,4.834968662442398e-13,5.838045277356068e-15
39447.0,1e-06,9.999993492190961e-07,6.507809037818568e-13,6.118622275415284e-15
49308.75,1e-06,9.99999181920564e-07,8.180794359351411e-13,8.78764290254302e-15
59170.5,1e-06,9.999990146205975e-07,9.853794023622134e-13,7.931644254489183e-15
69032.25,1e-06,9.999988473204892e-07,1.1526795107137657e-12,2.4295199319477403e-15
78894.0,1e-06,9.99998680020367e-07,1.3199796331090504e-12,9.841490389981185e-15
88755.75,1e-06,9.99998512720243e-07,1.4872797568939928e-12,8.328331480377345e-15
98617.5,1e-06,9.999983454201192e-07,1.6545798808164446e-12,8.42861905171373e-15
108479.25,1e-06,9.999981781199953e-07,1.8218800047525035e-12,5.370453971129193e-15
118341.0,1e-06,9.999980108198713e-07,1.989180128689909e-12,2.4469278833154334e-15
128202.75,1e-06,9.999978435197473e-07,2.156480252627447e-12,4.633100003220596e-16
138064.5,1e-06,9.999976762196234e-07,2.3237803765649985e-12,3.372215024574091e-15
147926.25,1e-06,9.999975089194994e-07,2.4910805005025512e-12,6.280998879791081e-15
157788.0,1e-06,9.999973416193754e-07,2.6583806244401043e-12,9.189742345329723e-15
167649.75,1e-06,9.999971743192517e-07,2.8256807483776575e-12,9.077337870489143e-15
177511.5,1e-06,9.999970070191277e-07,2.992980872315211e-12,6.168634794628848e-15
187373.25,1e-06,9.999968397190037e-07,3.160280996252764e-12,3.259891329090206e-15
197235.0,1e-06,9.999966724188798e-07,3.3275811201903172e-12,3.511478635515636e-16
207096.75,1e-06,9.999965051187558e-07,3.4948812441278703e-12,2.5575956019870787e-15
216958.5,1e-06,9.999963378186318e-07,3.6621813680654235e-12,5.466339067525721e-15
226820.25,1e-06,9.999961705185079e-07,3.829481492002977e-12,8.375042143386016e-15
236682.0,1e-06,9.999960032183841e-07,3.99678161594053e-12,9.891997682754503e-15
246543.75,1e-06,9.999958359182601e-07,4.1640817398780824e-12,6.983213827537513e-15
256405.5,1e-06,9.999956686181362e-07,4.331381863815636e-12,4.074510751677218e-15
266267.25,1e-06,9.999955013180122e-07,4.498681987753189e-12,1.1657268964602287e-15
276129.0,1e-06,9.999953340178882e-07,4.665982111690742e-12,1.7429761794000662e-15
285990.75,1e-06,9.999951667177643e-07,4.833282235628295e-12,4.651760034617056e-15
295852.5,1e-06,9.999949994176403e-07,5.0005823595658484e-12,7.560463110477351e-15
305714.25,1e-06,9.999948321175163e-07,5.167882483503402e-12,1.0469166186337646e-14
315576.0,1e-06,9.999946648173926e-07,5.335182607440955e-12,7.797873639802873e-15
