time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.99999980426919e-07,1.9573080960336446e-14,1.0452107858123147e-14
19723.5,1e-06,9.999999604247517e-07,3.957524826522408e-14,8.694951115090827e-16
29585.25,1e-06,9.999999404131833e-07,5.958681666163774e-14,3.7308286677326664e-15
39447.0,1e-06,9.99999920401409e-07,7.959859102917935e-14,7.620013904668123e-15
49308.75,1e-06,9.9999990038963e-07,9.961036990939839e-14,4.3704787415416584e-15
59170.5,1e-06,9.99999880377851e-07,1.1962214888848694e-13,1.0167929867803778e-14
69032.25,1e-06,9.99999860366072e-07,1.396339278697416e-13,3.313902426460154e-15
78894.0,1e-06,9.999998403542931e-07,1.5964570685104375e-13,3.544873326444176e-15
88755.75,1e-06,9.999998203425142e-07,1.7965748583234694e-13,1.0403752577899271e-14
98617.5,1e-06,9.99999800330735e-07,1.9966926481365012e-13,3.913191852003142e-15
108479.25,1e-06,9.999997803189562e-07,2.1968104379495333e-13,2.9456899238068494e-15
118341.0,1e-06,9.999997603071773e-07,2.396928227762565e-13,9.804569175261944e-15
128202.75,1e-06,9.999997402953982e-07,2.5970460175755976e-13,4.5123702059306756e-15
138064.5,1e-06,9.999997202836192e-07,2.7971638073886294e-13,2.3465090455244195e-15
147926.25,1e-06,9.999997002718403e-07,2.997281597201662e-13,9.205393345689308e-15
157788.0,1e-06,9.999996802600612e-07,3.1973993870146936e-13,5.1115510842131055e-15
167649.75,1e-06,9.999996602482823e-07,3.3975171768277255e-13,1.7473281672419895e-15
177511.5,1e-06,9.999996402365034e-07,3.597634966640758e-13,8.606212467406878e-15
187373.25,1e-06,9.999996202247243e-07,3.7977527564537897e-13,5.7107319624955355e-15
197235.0,1e-06,9.999996002129453e-07,3.9978705462668215e-13,1.1481472889595595e-15
207096.75,1e-06,9.999995802011664e-07,4.1979883360798534e-13,8.007026540414655e-15
216958.5,1e-06,9.999995601893873e-07,4.398106125892885e-13,6.309917889487759e-15
226820.25,1e-06,9.999995401776084e-07,4.598223915705918e-13,5.489664106771296e-16
236682.0,1e-06,9.999995201658295e-07,4.79834170551895e-13,7.407850710842018e-15
246543.75,1e-06,9.999995001540504e-07,4.998459495331981e-13,6.909098767770189e-15
256405.5,1e-06,9.999994801422714e-07,5.198577285145014e-13,5.0214467605300374e-17
266267.25,1e-06,9.999994601304925e-07,5.398695074958046e-13,6.808669832559588e-15
276129.0,1e-06,9.999994401187134e-07,5.598812864771079e-13,7.508259451213445e-15
285990.75,1e-06,9.999994201069345e-07,5.798930654584112e-13,6.493751510485567e-16
295852.5,1e-06,9.999994000951556e-07,5.999048444397144e-13,6.209509149116332e-15
305714.25,1e-06,9.999993800833765e-07,6.199166234210176e-13,8.107430232076288e-15
315576.0,1e-06,9.999993600715975e-07,6.399284024023209e-13,1.2485459319113998e-15
