time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.99999986048583e-07,1.395141690804307e-14,8.574441409993464e-15
19723.5,1e-06,9.999999718579482e-07,2.8142051810036782e-14,4.804767495793723e-15
29585.25,1e-06,9.99999957663213e-07,4.2336787102063294e-14,8.537490691876368e-15
39447.0,1e-06,9.999999434684074e-07,5.653159267769364e-14,1.0257134890054894e-14
49308.75,1e-06,9.999999292736006e-07,7.072639945803486e-14,5.392924516242233e-15
59170.5,1e-06,9.999999150787937e-07,8.492120625902567e-14,2.5936736821708185e-15
69032.25,1e-06,9.999999008839869e-07,9.911601306037046e-14,1.701806475389668e-16
78894.0,1e-06,9.9999988668918e-07,1.133108198617213e-13,2.9334291320735424e-15
88755.75,1e-06,9.999998724943732e-07,1.2750562666307222e-13,5.6966687813659795e-15
98617.5,1e-06,9.999998582995664e-07,1.4170043346442317e-13,8.45990590630352e-15
108479.25,1e-06,9.999998441047598e-07,1.5589524026577413e-13,9.952680650116448e-15
118341.0,1e-06,9.99999829909953e-07,1.7009004706712508e-13,7.189443525178908e-15
128202.75,1e-06,9.999998157151461e-07,1.8428485386847603e-13,4.4262064002413674e-15
138064.5,1e-06,9.999998015203393e-07,1.9847966066982698e-13,1.662969275303827e-15
147926.25,1e-06,9.999997873255325e-07,2.1267446747117794e-13,1.1002678496337134e-15
157788.0,1e-06,9.999997731307256e-07,2.268692742725289e-13,3.863504974571254e-15
167649.75,1e-06,9.999997589359188e-07,2.4106408107387987e-13,6.6267395751538974e-15
177511.5,1e-06,9.99999744741112e-07,2.552588878752308e-13,9.389979224446335e-15
187373.25,1e-06,9.999997305463054e-07,2.694536946765817e-13,9.022604807618737e-15
197235.0,1e-06,9.999997163514985e-07,2.836485014779327e-13,6.259370207036093e-15
207096.75,1e-06,9.999997021566917e-07,2.9784330827928363e-13,3.496130557743656e-15
216958.5,1e-06,9.999996879618849e-07,3.120381150806346e-13,7.328959571610123e-16
226820.25,1e-06,9.99999673767078e-07,3.2623292188198553e-13,2.0303436921314248e-15
236682.0,1e-06,9.999996595722712e-07,3.404277286833365e-13,4.7935782927140684e-15
246543.75,1e-06,9.999996453774644e-07,3.5462253548468744e-13,7.556817942006506e-15
256405.5,1e-06,9.999996311826576e-07,3.688173422860384e-13,1.032005254258915e-14
266267.25,1e-06,9.99999616987851e-07,3.8301214908738934e-13,8.092531489475922e-15
276129.0,1e-06,9.999996027930441e-07,3.972069558887403e-13,5.3292968888932784e-15
285990.75,1e-06,9.999995885982373e-07,4.1140176269009125e-13,2.5660572396008413e-15
295852.5,1e-06,9.999995744034305e-07,4.255965694914422e-13,1.9717736098180234e-16
305714.25,1e-06,9.999995602086236e-07,4.3979137629279315e-13,2.9604170102742394e-15
315576.0,1e-06,9.999995460138168e-07,4.5398618309414413e-13,5.723651610856883e-15
