time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.99999873740066e-07,1.2625993380758204e-13,9.692906860760996e-15
19723.5,1e-06,9.999997364293742e-07,2.6357062579011376e-13,2.1220484568190053e-15
29585.25,1e-06,9.999995981533659e-07,4.0184663407358907e-13,6.564837344376843e-17
39447.0,1e-06,9.999994597930488e-07,5.402069511710673e-13,4.965103159235532e-16
49308.75,1e-06,9.999993214253684e-07,6.785746315234751e-13,6.792938052843309e-16
59170.5,1e-06,9.99999183057045e-07,8.169429549575477e-13,1.9479739918518676e-15
69032.25,1e-06,9.999990446886654e-07,9.553113345561814e-13,2.875947046720622e-16
78894.0,1e-06,9.99998906320281e-07,1.0936797190600363e-12,6.001340746914266e-15
88755.75,1e-06,9.999987679518959e-07,1.2320481039922967e-12,8.971840030645954e-15
98617.5,1e-06,9.99998629583511e-07,1.3704164889619724e-12,9.723411165332807e-16
108479.25,1e-06,9.99998491215126e-07,1.5087848739349156e-12,9.932548919815208e-15
118341.0,1e-06,9.99998352846741e-07,1.6471532589081445e-12,3.669402277853641e-16
128202.75,1e-06,9.99998214478356e-07,1.7855216438813983e-12,1.0506890145914039e-14
138064.5,1e-06,9.99998076109971e-07,1.923890028854654e-12,2.046948898641965e-16
147926.25,1e-06,9.999979377415862e-07,2.06225841382791e-12,1.0097500366185646e-14
157788.0,1e-06,9.999977993732011e-07,2.2006267988011663e-12,7.760876694436732e-16
167649.75,1e-06,9.999976610048163e-07,2.3389951837744226e-12,9.526147976284516e-15
177511.5,1e-06,9.999975226364312e-07,2.4773635687476785e-12,1.3474804490231499e-15
187373.25,1e-06,9.999973842680463e-07,2.6157319537209348e-12,8.95475519670504e-15
197235.0,1e-06,9.999972458996612e-07,2.754100338694191e-12,1.9188328389242792e-15
207096.75,1e-06,9.999971075312764e-07,2.892468723667447e-12,8.383362417125563e-15
216958.5,1e-06,9.999969691628913e-07,3.0308371086407032e-12,2.490225618503756e-15
226820.25,1e-06,9.999968307945064e-07,3.1692054936139595e-12,7.812010027224434e-15
236682.0,1e-06,9.999966924261213e-07,3.3075738785872158e-12,3.0615780084048853e-15
246543.75,1e-06,9.999965540577365e-07,3.445942263560472e-12,7.240657637323304e-15
256405.5,1e-06,9.999964156893514e-07,3.584310648533728e-12,3.632970787984362e-15
266267.25,1e-06,9.999962773209665e-07,3.722679033506985e-12,6.669305247422175e-15
276129.0,1e-06,9.999961389525814e-07,3.8610474184802405e-12,4.204323177885491e-15
285990.75,1e-06,9.999960005841966e-07,3.999415803453496e-12,6.097872078164351e-15
295852.5,1e-06,9.999958622158115e-07,4.137784188426753e-12,4.775675567786621e-15
305714.25,1e-06,9.999957238474266e-07,4.27615257340001e-12,5.526600467619916e-15
315576.0,1e-06,9.999955854790415e-07,4.4145209583732664e-12,5.3469471783310555e-15
