time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.999997839432166e-07,2.1605678325525744e-13,7.596629543082475e-15
19723.5,1e-06,9.999995400301073e-07,4.599698927079646e-13,9.597708388896373e-15
29585.25,1e-06,9.99999292537438e-07,7.074625618719431e-13,1.4644489575169764e-15
39447.0,1e-06,9.999990445849903e-07,9.554150096481235e-13,4.385995951091718e-15
49308.75,1e-06,9.999987965734892e-07,1.2034265106933348e-12,6.459198140659438e-15
59170.5,1e-06,9.999985485544036e-07,1.4514455963972584e-12,2.8620328025299716e-15
69032.25,1e-06,9.999983005343437e-07,1.6994656562554723e-12,2.3524564256610617e-15
78894.0,1e-06,9.999980525141588e-07,1.947485841231573e-12,1.0485766344138393e-14
88755.75,1e-06,9.999978044939577e-07,2.1955060422774955e-12,2.322810401754132e-16
98617.5,1e-06,9.999975564737546e-07,2.4435262453873845e-12,4.863927014975506e-15
108479.25,1e-06,9.999973084535511e-07,2.691546448762364e-12,5.882473923538116e-15
118341.0,1e-06,9.999970604333479e-07,2.939566652171391e-12,7.951717924627799e-15
128202.75,1e-06,9.999968124131444e-07,3.187586855584791e-12,1.0473851389025934e-15
138064.5,1e-06,9.99996564392941e-07,3.4356070589987525e-12,5.800805993919843e-15
147926.25,1e-06,9.999963163727376e-07,3.683627262412787e-12,8.534096696717746e-15
157788.0,1e-06,9.999960683525341e-07,3.93164746582683e-12,1.6941046685998141e-15
167649.75,1e-06,9.999958203323307e-07,4.1796676692408745e-12,5.145806580161423e-15
177511.5,1e-06,9.999955723121274e-07,4.427687872654919e-12,9.190105852434849e-15
187373.25,1e-06,9.99995324291924e-07,4.675708076068964e-12,2.3502753830303067e-15
197235.0,1e-06,9.999950762717204e-07,4.923728279483008e-12,4.48963586573093e-15
207096.75,1e-06,9.999948282515172e-07,5.171748482897053e-12,9.846357346222036e-15
216958.5,1e-06,9.999945802313137e-07,5.4197686863110976e-12,3.0064460974607992e-15
226820.25,1e-06,9.999943322111102e-07,5.667788889725143e-12,3.833384371943743e-15
236682.0,1e-06,9.99994084190907e-07,5.915809093139187e-12,1.0502528060652529e-14
246543.75,1e-06,9.999938361707034e-07,6.163829296553232e-12,3.6626975912479864e-15
256405.5,1e-06,9.999935881505e-07,6.411849499967276e-12,3.1772136575132504e-15
266267.25,1e-06,9.999933401302965e-07,6.6598697033813215e-12,1.0017044126917793e-14
276129.0,1e-06,9.999930921100932e-07,6.907889906795366e-12,4.318868305678479e-15
285990.75,1e-06,9.999928440898897e-07,7.155910110209411e-12,2.5209621637260632e-15
295852.5,1e-06,9.999925960696862e-07,7.403930313623455e-12,9.3608734124873e-15
305714.25,1e-06,9.99992348049483e-07,7.6519505170375e-12,4.9750390201089715e-15
315576.0,1e-06,9.999921000292795e-07,7.899970720451545e-12,1.864710669938876e-15
