time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.999999842763217e-07,1.5723678156196408e-14,6.093311515499087e-15
19723.5,1e-06,9.99999968257861e-07,3.174213887261521e-14,6.212314969584022e-15
29585.25,1e-06,9.99999952233876e-07,4.7766124073741795e-14,7.251261190066923e-15
39447.0,1e-06,9.999999362097871e-07,6.379021280787115e-14,2.1384895802612595e-15
49308.75,1e-06,9.999999201856964e-07,7.981430348228668e-14,8.082036483992862e-15
59170.5,1e-06,9.999999041616057e-07,9.583839419306463e-14,1.038934103579397e-14
69032.25,1e-06,9.999998881375151e-07,1.1186248490452403e-13,8.547323054199043e-15
78894.0,1e-06,9.999998721134244e-07,1.278865756159962e-13,6.309440786412281e-15
88755.75,1e-06,9.999998560893337e-07,1.4391066632746862e-13,4.071582499997038e-15
98617.5,1e-06,9.99999840065243e-07,1.5993475703894105e-13,1.8337267379366914e-15
108479.25,1e-06,9.999998240411522e-07,1.759588477504135e-13,4.041290241236551e-16
118341.0,1e-06,9.999998080170615e-07,1.919829384618859e-13,2.6419873105388984e-15
128202.75,1e-06,9.999997919929707e-07,2.0800702917335832e-13,4.8798455969541416e-15
138064.5,1e-06,9.9999977596888e-07,2.2403111988483076e-13,7.117701359014488e-15
147926.25,1e-06,9.999997599447893e-07,2.400552105963032e-13,9.355557121074835e-15
157788.0,1e-06,9.999997439206987e-07,2.5607930130777563e-13,9.582410798222327e-15
167649.75,1e-06,9.99999727896608e-07,2.72103392019248e-13,7.344549987452187e-15
177511.5,1e-06,9.999997118725173e-07,2.881274827307204e-13,5.106689176682047e-15
187373.25,1e-06,9.999996958484265e-07,3.041515734421928e-13,2.8688283659119074e-15
197235.0,1e-06,9.999996798243358e-07,3.201756641536652e-13,6.309675551417675e-16
207096.75,1e-06,9.99999663800245e-07,3.361997548651376e-13,1.606888206918579e-15
216958.5,1e-06,9.999996477761543e-07,3.5222384557661e-13,3.844749017688719e-15
226820.25,1e-06,9.999996317520636e-07,3.682479362880824e-13,6.082609828458859e-15
236682.0,1e-06,9.999996157279729e-07,3.8427202699955484e-13,8.320465590519205e-15
246543.75,1e-06,9.999995997038821e-07,4.002961177110272e-13,1.0558326401289345e-14
256405.5,1e-06,9.999995836797916e-07,4.163202084224996e-13,8.379636469298023e-15
266267.25,1e-06,9.999995676557009e-07,4.32344299133972e-13,6.141775658527883e-15
276129.0,1e-06,9.999995516316101e-07,4.483683898454444e-13,3.903914847757743e-15
285990.75,1e-06,9.999995356075194e-07,4.643924805569168e-13,1.6660540369876033e-15
295852.5,1e-06,9.999995195834287e-07,4.804165712683893e-13,5.717966763629498e-16
305714.25,1e-06,9.99999503559338e-07,4.964406619798617e-13,2.8096574871330898e-15
315576.0,1e-06,9.999994875352472e-07,5.12464752691334e-13,5.04751829790323e-15
