time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.999999664970587e-07,3.35029413667762e-14,8.216449547000384e-15
19723.5,1e-06,9.999999318981205e-07,6.81018793669983e-14,9.674288481220332e-15
29585.25,1e-06,9.999998972633598e-07,1.0273664020468436e-13,5.616664401624637e-15
39447.0,1e-06,9.99999862627428e-07,1.3737257188483698e-13,2.8493151025603605e-15
49308.75,1e-06,9.99999827991458e-07,1.7200854183305854e-13,5.935225367814607e-15
59170.5,1e-06,9.99999793355487e-07,2.0664451303204194e-13,4.477299343350722e-15
69032.25,1e-06,9.999997587195157e-07,2.412804842719055e-13,2.1979861008217524e-15
78894.0,1e-06,9.999997240835444e-07,2.759164555131052e-13,8.739654915956616e-15
88755.75,1e-06,9.999996894475733e-07,3.1055242675434856e-13,5.8988670842373325e-15
98617.5,1e-06,9.99999654811602e-07,3.451883979955934e-13,6.382881843422185e-16
108479.25,1e-06,9.999996201756306e-07,3.798243692368383e-13,7.175438404211976e-15
118341.0,1e-06,9.999995855396596e-07,4.144603404780831e-13,7.463224959856188e-15
128202.75,1e-06,9.999995509036882e-07,4.490963117193279e-13,9.26069691276637e-16
138064.5,1e-06,9.99999516267717e-07,4.837322829605728e-13,5.611085577302914e-15
147926.25,1e-06,9.999994816317458e-07,5.183682542018175e-13,9.02757778676525e-15
157788.0,1e-06,9.999994469957745e-07,5.530042254430623e-13,2.4904174694759057e-15
167649.75,1e-06,9.999994123598032e-07,5.876401966843072e-13,4.046732750393852e-15
177511.5,1e-06,9.99999377723832e-07,6.22276167925552e-13,1.0583893067683196e-14
187373.25,1e-06,9.999993430878608e-07,6.569121391667968e-13,4.054770296384968e-15
197235.0,1e-06,9.999993084518895e-07,6.915481104080417e-13,2.48237992348479e-15
207096.75,1e-06,9.999992738159182e-07,7.261840816492865e-13,9.019540240774134e-15
216958.5,1e-06,9.999992391799471e-07,7.608200528905314e-13,5.619133220713617e-15
226820.25,1e-06,9.999992045439758e-07,7.954560241317762e-13,9.180270965757277e-16
236682.0,1e-06,9.999991699080045e-07,8.300919953730209e-13,7.455187413865072e-15
246543.75,1e-06,9.999991352720334e-07,8.647279666142658e-13,7.183486047622679e-15
256405.5,1e-06,9.99999100636062e-07,8.993639378555106e-13,6.463257303333343e-16
266267.25,1e-06,9.999990660000908e-07,9.339999090967554e-13,5.89083458695601e-15
276129.0,1e-06,9.999990313641197e-07,9.686358803380003e-13,8.747838874531741e-15
285990.75,1e-06,9.999989967281484e-07,1.0032718515792452e-12,2.2106886546619832e-15
295852.5,1e-06,9.99998962092177e-07,1.03790782282049e-12,4.326461565207774e-15
305714.25,1e-06,9.99998927456206e-07,1.072543794061735e-12,1.0312211896279977e-14
315576.0,1e-06,9.999988928202347e-07,1.1071797653029799e-12,3.775061676410219e-15
