time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.999997954471747e-07,2.045528253227564e-13,5.939269384359132e-15
19723.5,1e-06,9.999995654502926e-07,4.34549707376955e-13,5.4579531605588595e-15
29585.25,1e-06,9.999993322971553e-07,6.677028446446735e-13,1.4129319227849751e-15
39447.0,1e-06,9.999990987526282e-07,9.012473716565355e-13,6.666457775098689e-15
49308.75,1e-06,9.999988651595693e-07,1.134840430687654e-12,6.029391378526477e-15
59170.5,1e-06,9.999986315604923e-07,1.3684395076192114e-12,8.139893436047943e-15
69032.25,1e-06,9.999983979606692e-07,1.6020393307612634e-12,3.686547696312076e-15
78894.0,1e-06,9.999981643607535e-07,1.8356392464322735e-12,1.7234275750799654e-16
88755.75,1e-06,9.999979307608264e-07,2.0692391735767325e-12,7.19227080266322e-15
98617.5,1e-06,9.99997697160898e-07,2.302839102143882e-12,8.595165890378887e-15
108479.25,1e-06,9.999974635609691e-07,2.536439030887442e-12,6.463317887850864e-15
118341.0,1e-06,9.999972299610404e-07,2.7700389596528774e-12,6.5189748646134655e-15
128202.75,1e-06,9.999969963611116e-07,3.0036388884210253e-12,6.8458889211566396e-15
138064.5,1e-06,9.999967627611828e-07,3.2372388171895092e-12,7.20640719008478e-15
147926.25,1e-06,9.99996529161254e-07,3.4708387459580347e-12,7.571085595882695e-15
157788.0,1e-06,9.999962955613253e-07,3.704438674726566e-12,7.936329457177472e-15
167649.75,1e-06,9.999960619613965e-07,3.9380386034950974e-12,8.301613708150596e-15
177511.5,1e-06,9.999958283614678e-07,4.171638532263629e-12,8.66689795912372e-15
187373.25,1e-06,9.99995594761539e-07,4.4052384610321606e-12,9.032182210096844e-15
197235.0,1e-06,9.999953611616102e-07,4.638838389800692e-12,9.397466461069968e-15
207096.75,1e-06,9.999951275616815e-07,4.872438318569224e-12,9.762750712043092e-15
216958.5,1e-06,9.999948939617527e-07,5.106038247337755e-12,1.0128034963016216e-14
226820.25,1e-06,9.99994660361824e-07,5.339638176106287e-12,1.049331921398934e-14
236682.0,1e-06,9.99994426761895e-07,5.573238104874818e-12,1.0317220216395044e-14
246543.75,1e-06,9.999941931619662e-07,5.806838033643349e-12,9.952016744778614e-15
256405.5,1e-06,9.999939595620374e-07,6.040437962411881e-12,9.58673249380549e-15
266267.25,1e-06,9.999937259621087e-07,6.274037891180412e-12,9.221448242832366e-15
276129.0,1e-06,9.9999349236218e-07,6.507637819948944e-12,8.856163991859242e-15
285990.75,1e-06,9.999932587622512e-07,6.7412377487174754e-12,8.490879740886118e-15
295852.5,1e-06,9.999930251623224e-07,6.974837677486007e-12,8.125595489912994e-15
305714.25,1e-06,9.999927915623936e-07,7.2084376062545385e-12,7.76031123893987e-15
315576.0,1e-06,9.999925579624649e-07,7.44203753502307e-12,7.395026987966745e-15
