time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.999997954471747e-07,2.045528253227564e-13,5.939269384359132e-15
19723.5,1e-06,9.999995655452025e-07,4.3445479756190425e-13,6.951038400024083e-15
29585.25,1e-06,9.999993325119265e-07,6.674880735113214e-13,1.3784189426371938e-15
39447.0,1e-06,9.999990990920038e-07,9.009079961957951e-13,8.137369081151236e-15
49308.75,1e-06,9.999988656243412e-07,1.1343756588539044e-12,7.514216928769674e-15
59170.5,1e-06,9.99998632150784e-07,1.3678492160174026e-12,7.201964325466576e-15
69032.25,1e-06,9.99998398676499e-07,1.6013235009812142e-12,5.615053863200538e-15
78894.0,1e-06,9.99998165202124e-07,1.83479787580723e-12,9.476509061595665e-15
88755.75,1e-06,9.999979317277383e-07,2.0682722617286183e-12,5.002180883958368e-15
98617.5,1e-06,9.99997698253351e-07,2.301746649019963e-12,8.245754782996258e-15
108479.25,1e-06,9.999974647789635e-07,2.5352210364804575e-12,7.228459954462415e-15
118341.0,1e-06,9.99997231304576e-07,2.768695423961837e-12,8.299675003589925e-15
128202.75,1e-06,9.999969978301886e-07,3.002169811445795e-12,9.628737759286699e-15
138064.5,1e-06,9.99996764355801e-07,3.2356441989300715e-12,1.0186155710158004e-14
147926.25,1e-06,9.999965308814135e-07,3.4691185864143877e-12,8.821267309767161e-15
157788.0,1e-06,9.99996297407026e-07,3.702592973898708e-12,7.455934622914497e-15
167649.75,1e-06,9.999960639326385e-07,3.93606736138303e-12,6.0905211567051394e-15
177511.5,1e-06,9.99995830458251e-07,4.169541748867351e-12,4.725107690495781e-15
187373.25,1e-06,9.999955969838636e-07,4.403016136351672e-12,3.359775003643118e-15
197235.0,1e-06,9.99995363509476e-07,4.636490523835993e-12,1.9943615374337598e-15
207096.75,1e-06,9.999951300350886e-07,4.869964911320314e-12,6.290288505810963e-16
216958.5,1e-06,9.999948965607012e-07,5.1034392988046355e-12,7.363846156282617e-16
226820.25,1e-06,9.999946630863137e-07,5.336913686288956e-12,2.1017173024809252e-15
236682.0,1e-06,9.999944296119262e-07,5.5703880737732776e-12,3.4671307686902833e-15
246543.75,1e-06,9.999941961375387e-07,5.803862461257599e-12,4.832544234899641e-15
256405.5,1e-06,9.999939626631513e-07,6.03733684874192e-12,6.197876921752305e-15
266267.25,1e-06,9.999937291887638e-07,6.27081123622624e-12,7.563209608604968e-15
276129.0,1e-06,9.999934957143763e-07,6.504285623710562e-12,8.928623074814326e-15
285990.75,1e-06,9.999932622399889e-07,6.737760011194883e-12,1.0294036541023684e-14
295852.5,1e-06,9.999930287656012e-07,6.971234398679204e-12,9.51645445348116e-15
305714.25,1e-06,9.999927952912137e-07,7.2047087861635245e-12,8.151121766628497e-15
315576.0,1e-06,9.999925618168262e-07,7.438183173647845e-12,6.785789079775834e-15
