time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.99999986048583e-07,1.395141690804307e-14,8.574441409993464e-15
19723.5,1e-06,9.999999718596046e-07,2.8140395289828767e-14,9.923198393733442e-15
29585.25,1e-06,9.99999957666583e-07,4.233341699015085e-14,1.0580134934330723e-14
39447.0,1e-06,9.999999434734925e-07,5.652650750760514e-14,9.47816882494025e-15
49308.75,1e-06,9.999999292804007e-07,7.071959919632432e-14,1.5522498073567992e-15
59170.5,1e-06,9.999999150873092e-07,8.491269090497839e-14,1.0586643352343159e-14
69032.25,1e-06,9.999999008942174e-07,9.910578261397175e-14,1.5836426848522504e-15
78894.0,1e-06,9.999998867011256e-07,1.1329887432297088e-13,7.41878116754476e-15
88755.75,1e-06,9.99999872508034e-07,1.2749196603197013e-13,4.7546300210127725e-15
98617.5,1e-06,9.999998583149422e-07,1.4168505774096935e-13,4.2477849961421e-15
108479.25,1e-06,9.999998441218506e-07,1.558781494499686e-13,7.925626192415433e-15
118341.0,1e-06,9.999998299287588e-07,1.7007124115896782e-13,1.0767888247394393e-15
128202.75,1e-06,9.99999815735667e-07,1.8426433286796706e-13,1.0079201317539415e-14
138064.5,1e-06,9.999998015425754e-07,1.984574245769663e-13,2.094209871018118e-15
147926.25,1e-06,9.999997873494836e-07,2.1265051628596553e-13,6.9082051461367545e-15
157788.0,1e-06,9.99999773156392e-07,2.2684360799496477e-13,5.265206042420778e-15
167649.75,1e-06,9.999997589633002e-07,2.41036699703964e-13,3.737206450379197e-15
177511.5,1e-06,9.999997447702086e-07,2.5522979141296324e-13,8.436202213823439e-15
187373.25,1e-06,9.999997305771168e-07,2.6942288312196246e-13,5.662128033314334e-16
197235.0,1e-06,9.99999716384025e-07,2.836159748309617e-13,9.568627820486306e-15
207096.75,1e-06,9.999997021909334e-07,2.9780906653996095e-13,2.6047858924261238e-15
216958.5,1e-06,9.999996879978416e-07,3.1200215824896017e-13,6.3976291247287485e-15
226820.25,1e-06,9.9999967380475e-07,3.261952499579594e-13,5.7757795394738876e-15
236682.0,1e-06,9.999996596116583e-07,3.403883416669586e-13,3.2266354776809847e-15
246543.75,1e-06,9.999996454185667e-07,3.545814333759579e-13,8.946778235231445e-15
256405.5,1e-06,9.999996312254749e-07,3.687745250849571e-13,5.563678192342752e-17
266267.25,1e-06,9.99999617032383e-07,3.829676167939563e-13,9.0580517990783e-15
276129.0,1e-06,9.999996028392915e-07,3.9716070850295554e-13,3.1153568651243363e-15
285990.75,1e-06,9.999995886461997e-07,4.113538002119548e-13,5.887053103320743e-15
295852.5,1e-06,9.99999574453108e-07,4.2554689192095404e-13,6.2863555608818935e-15
305714.25,1e-06,9.999995602600163e-07,4.3973998362995326e-13,2.716059456272979e-15
315576.0,1e-06,9.999995460669247e-07,4.539330753389525e-13,9.457349207929657e-15
