time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.999998689925959e-07,1.3100740404262318e-13,2.9933093545783348e-15
19723.5,1e-06,9.999997262492185e-07,2.737507814760737e-13,2.159575516713455e-15
29585.25,1e-06,9.999995824569655e-07,4.1754303439309775e-13,4.793098665283694e-15
39447.0,1e-06,9.999994385709915e-07,5.614290084653162e-13,1.849655417334914e-15
49308.75,1e-06,9.999992946766433e-07,7.053233567348381e-13,9.099451219384299e-15
59170.5,1e-06,9.999991507815468e-07,8.49218453256586e-13,6.210963177536835e-15
69032.25,1e-06,9.999990068863833e-07,9.931136166362416e-13,2.4470490523504753e-15
78894.0,1e-06,9.99998862991214e-07,1.1370087859897915e-12,6.6386898712349095e-15
88755.75,1e-06,9.99998719096044e-07,1.2809039558771213e-12,1.960111090195236e-16
98617.5,1e-06,9.99998575200874e-07,1.4247991258121456e-12,9.375656034762418e-15
108479.25,1e-06,9.999984313057042e-07,1.5686942957514315e-12,2.6546519990556786e-15
118341.0,1e-06,9.999982874105342e-07,1.712589465691098e-12,6.4527963766413885e-15
128202.75,1e-06,9.999981435153644e-07,1.856484635630799e-12,5.619012051678575e-15
138064.5,1e-06,9.999979996201943e-07,2.0003798055705023e-12,3.484740668449713e-15
147926.25,1e-06,9.999978557250245e-07,2.1442749755102062e-12,8.587370682457855e-15
157788.0,1e-06,9.999977118298545e-07,2.28817014544991e-12,5.163416479920852e-16
167649.75,1e-06,9.999975679346845e-07,2.4320653153896144e-12,9.620013588763678e-15
177511.5,1e-06,9.999974240395146e-07,2.5759604853293187e-12,2.452138151822237e-15
187373.25,1e-06,9.999972801443446e-07,2.7198556552690226e-12,6.651574178627703e-15
197235.0,1e-06,9.999971362491748e-07,2.8637508252087264e-12,5.420537172279865e-15
207096.75,1e-06,9.999969923540048e-07,3.0076459951484307e-12,3.683134768491728e-15
216958.5,1e-06,9.99996848458835e-07,3.151541165088135e-12,8.389016972094187e-15
226820.25,1e-06,9.99996704563665e-07,3.295436335027839e-12,7.146953583557532e-16
236682.0,1e-06,9.999965606684949e-07,3.439331504967543e-12,9.818407688805694e-15
246543.75,1e-06,9.99996416773325e-07,3.583226674907247e-12,2.253744051780222e-15
256405.5,1e-06,9.99996272878155e-07,3.727121844846951e-12,6.849927888991371e-15
266267.25,1e-06,9.999961289829852e-07,3.871017014786656e-12,5.222223851594544e-15
276129.0,1e-06,9.999959850878152e-07,4.014912184726359e-12,3.8815288685337434e-15
285990.75,1e-06,9.999958411926454e-07,4.158807354666063e-12,8.190542092695477e-15
295852.5,1e-06,9.999956972974753e-07,4.302702524605766e-12,9.132106274328103e-16
305714.25,1e-06,9.999955534023053e-07,4.44659769454547e-12,1.0016963347561098e-14
315576.0,1e-06,9.999954095071355e-07,4.590492864485174e-12,2.0551883930248174e-15
