time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.999999638368007e-07,3.6163199254391176e-14,1.5304494784688355e-15
19723.5,1e-06,9.999999264405466e-07,7.355945331721672e-14,3.3153173273797584e-15
29585.25,1e-06,9.999998890023097e-07,1.109976901677748e-13,5.839248132464349e-15
39447.0,1e-06,9.999998515626435e-07,1.4843735636908463e-13,1.0097853775871185e-14
49308.75,1e-06,9.999998141229287e-07,1.858770712341508e-13,2.755550464277067e-15
59170.5,1e-06,9.99999776683212e-07,2.2331678775602584e-13,9.292569417692196e-15
69032.25,1e-06,9.999997392434957e-07,2.607565043343087e-13,5.475916470003828e-15
78894.0,1e-06,9.99999701803779e-07,2.98196220914512e-13,7.393785005357565e-16
88755.75,1e-06,9.999996643640624e-07,3.356359374947807e-13,6.9481353918928695e-15
98617.5,1e-06,9.99999626924346e-07,3.7307565407505164e-13,8.01915859004823e-15
108479.25,1e-06,9.999995894846293e-07,4.1051537065532265e-13,1.8106339393416136e-15
118341.0,1e-06,9.999995520449127e-07,4.4795508723559365e-13,4.397890711365002e-15
128202.75,1e-06,9.999995146051962e-07,4.853948038158647e-13,1.0569413367995684e-14
138064.5,1e-06,9.999994771654796e-07,5.228345203961357e-13,4.360883668579274e-15
147926.25,1e-06,9.99999439725763e-07,5.602742369764067e-13,1.8476359334175483e-15
157788.0,1e-06,9.999994022860463e-07,5.977139535566777e-13,8.056165632833958e-15
167649.75,1e-06,9.999993648463299e-07,6.351536701369487e-13,6.911138446526728e-15
177511.5,1e-06,9.999993274066132e-07,6.725933867172198e-13,7.026188445299057e-16
187373.25,1e-06,9.999992899668966e-07,7.100331032974907e-13,5.505910854886504e-15
197235.0,1e-06,9.999992525271802e-07,7.474728198777618e-13,9.461393224474182e-15
207096.75,1e-06,9.999992150874635e-07,7.849125364580327e-13,3.252863525057773e-15
216958.5,1e-06,9.999991776477469e-07,8.223522530383038e-13,2.9556560769390496e-15
226820.25,1e-06,9.999991402080302e-07,8.597919696185748e-13,9.164175678935872e-15
236682.0,1e-06,9.999991027683138e-07,8.972316861988458e-13,5.803118303005227e-15
246543.75,1e-06,9.999990653285972e-07,9.34671402779117e-13,4.0539120157200873e-16
256405.5,1e-06,9.999990278888805e-07,9.721111193593878e-13,6.613930998408005e-15
266267.25,1e-06,9.99998990449164e-07,1.0095508359396588e-12,8.353373080952681e-15
276129.0,1e-06,9.999989530094475e-07,1.0469905525199297e-12,2.144833284116685e-15
285990.75,1e-06,9.999989155697308e-07,1.0844302691002005e-12,4.063706512719311e-15
295852.5,1e-06,9.999988781300142e-07,1.1218699856804716e-12,1.0272226114716134e-14
305714.25,1e-06,9.999988406902977e-07,1.1593097022607424e-12,4.695057769805378e-15
315576.0,1e-06,9.99998803250581e-07,1.1967494188410133e-12,1.5134820270306178e-15
