time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.999997954471747e-07,2.045528253227564e-13,5.939269384359132e-15
19723.5,1e-06,9.999995653720592e-07,4.3462794083070197e-13,6.301042257670936e-15
29585.25,1e-06,9.999993321200376e-07,6.678799623221862e-13,7.400237256473549e-15
39447.0,1e-06,9.999990984726851e-07,9.015273147579011e-13,8.381706440313323e-15
49308.75,1e-06,9.9999886477614e-07,1.1352238599652727e-12,3.0936272181734804e-15
59170.5,1e-06,9.999986310734735e-07,1.36892652641802e-12,2.803144651499585e-15
69032.25,1e-06,9.999983973700454e-07,1.6026299545603887e-12,2.9882909370436808e-15
78894.0,1e-06,9.999981636665226e-07,1.8363334774826595e-12,9.223588895784774e-15
88755.75,1e-06,9.999979299629877e-07,2.0700370121987498e-12,6.204541218679612e-15
98617.5,1e-06,9.999976962594516e-07,2.3037405483823893e-12,1.9326864985974086e-15
108479.25,1e-06,9.999974625559152e-07,2.5374440847486415e-12,5.7539135773586095e-16
118341.0,1e-06,9.999972288523788e-07,2.771147621137617e-12,3.054227086945674e-15
128202.75,1e-06,9.999969951488425e-07,3.00485115752942e-12,6.9666136697367665e-15
138064.5,1e-06,9.99996761445306e-07,3.238554693921575e-12,1.0261644018989137e-14
147926.25,1e-06,9.999965277417696e-07,3.4722582303137733e-12,6.309715941096022e-15
157788.0,1e-06,9.999962940382332e-07,3.7059617667059774e-12,2.357222407706045e-15
167649.75,1e-06,9.999960603346969e-07,3.939665303098182e-12,1.5953115153622796e-15
177511.5,1e-06,9.999958266311605e-07,4.1733688394903865e-12,5.547845438430604e-15
187373.25,1e-06,9.999955929276242e-07,4.407072375882591e-12,9.500379361498929e-15
197235.0,1e-06,9.999953592240876e-07,4.6407759122747964e-12,7.72282961743356e-15
207096.75,1e-06,9.999951255205513e-07,4.874479448667001e-12,3.770295694365236e-15
216958.5,1e-06,9.99994891817015e-07,5.1081829850592055e-12,1.822382287030889e-16
226820.25,1e-06,9.999946581134785e-07,5.34188652145141e-12,4.1347721517714135e-15
236682.0,1e-06,9.999944244099422e-07,5.575590057843615e-12,8.087306074839738e-15
246543.75,1e-06,9.999941907064056e-07,5.809293594235819e-12,9.135983683449446e-15
256405.5,1e-06,9.999939570028693e-07,6.042997130628024e-12,5.183449760381121e-15
266267.25,1e-06,9.99993723299333e-07,6.276700667020228e-12,1.2309158373127965e-15
276129.0,1e-06,9.999934895957966e-07,6.510404203412433e-12,2.721618085755528e-15
285990.75,1e-06,9.999932558922602e-07,6.744107739804638e-12,6.6742327881805474e-15
295852.5,1e-06,9.999930221887237e-07,6.977811276196843e-12,1.0549056970108636e-14
305714.25,1e-06,9.999927884851873e-07,7.211514812589047e-12,6.596523047040312e-15
315576.0,1e-06,9.99992554781651e-07,7.445218348981251e-12,2.644069903328682e-15
