time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.99999801111384e-07,1.9888861592366408e-13,7.152234534001443e-15
19723.5,1e-06,9.999995774441087e-07,4.22555891334344e-13,7.970877778293807e-15
29585.25,1e-06,9.99999350689769e-07,6.49310230930207e-13,9.970454632944164e-15
39447.0,1e-06,9.999991235508256e-07,8.764491742696844e-13,1.037754220100676e-14
49308.75,1e-06,9.999988963639662e-07,1.1036360336972537e-12,3.830597484137778e-15
59170.5,1e-06,9.999986691711372e-07,1.3308288627793979e-12,5.284383566571063e-16
69032.25,1e-06,9.999984419775644e-07,1.5580224355945378e-12,8.6942821610432e-15
78894.0,1e-06,9.99998214783899e-07,1.7852161010680995e-12,7.69152761671439e-15
88755.75,1e-06,9.999979875902218e-07,2.0124097780855664e-12,3.591005912181501e-15
98617.5,1e-06,9.999977603965434e-07,2.239603456541237e-12,1.8918929234666196e-15
108479.25,1e-06,9.999975332028648e-07,2.4667971351760873e-12,4.1169199139419e-15
118341.0,1e-06,9.999973060091862e-07,2.693990813833261e-12,8.574284426673325e-15
128202.75,1e-06,9.999970788155074e-07,2.9211844924932156e-12,7.866051416853142e-15
138064.5,1e-06,9.999968516218288e-07,3.148378171153517e-12,3.0959092350001037e-15
147926.25,1e-06,9.999966244281502e-07,3.375571849813861e-12,1.6785142527577502e-15
157788.0,1e-06,9.999963972344715e-07,3.602765528474211e-12,6.4535031960124665e-15
167649.75,1e-06,9.999961700407927e-07,3.8299592071345615e-12,9.947250762733631e-15
177511.5,1e-06,9.999959428471141e-07,4.057152885794912e-12,5.172221429800567e-15
187373.25,1e-06,9.999957156534355e-07,4.284346564455262e-12,3.971920968675036e-16
197235.0,1e-06,9.999954884597569e-07,4.511540243115612e-12,4.37783723606556e-15
207096.75,1e-06,9.999952612660783e-07,4.738733921775962e-12,9.152866568998624e-15
216958.5,1e-06,9.999950340723994e-07,4.9659276004363126e-12,7.247927779425821e-15
226820.25,1e-06,9.999948068787208e-07,5.193121279096662e-12,2.472979225849452e-15
236682.0,1e-06,9.999945796850422e-07,5.420314957757012e-12,2.3020501070836116e-15
246543.75,1e-06,9.999943524913636e-07,5.647508636417362e-12,7.077079440016675e-15
256405.5,1e-06,9.999941252976848e-07,5.874702315077713e-12,9.32371490840777e-15
266267.25,1e-06,9.999938981040062e-07,6.101895993738063e-12,4.548685575474706e-15
276129.0,1e-06,9.999936709103276e-07,6.329089672398413e-12,2.2634375745835777e-16
285990.75,1e-06,9.99993443716649e-07,6.556283351058763e-12,5.0013730903914214e-15
295852.5,1e-06,9.999932165229703e-07,6.7834770297191134e-12,9.776402423324485e-15
305714.25,1e-06,9.999929893292915e-07,7.010670708379464e-12,6.62439192509996e-15
315576.0,1e-06,9.99992762135613e-07,7.237864387039814e-12,1.849362592166896e-15
