time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.999999552927787e-07,4.470722111307402e-14,1.0024150185952024e-14
19723.5,1e-06,9.999999088011073e-07,9.119889276346277e-14,9.762046417026911e-15
29585.25,1e-06,9.999998622383308e-07,1.3776166913199093e-13,1.4168370998101812e-15
39447.0,1e-06,9.999998156727214e-07,1.8432727860828984e-13,8.012145932145177e-15
49308.75,1e-06,9.99999769106999e-07,2.308930009670855e-13,2.199041281168576e-15
59170.5,1e-06,9.99999722541272e-07,2.774587278235769e-13,7.332953101056714e-15
69032.25,1e-06,9.999996759755452e-07,3.2402445485927474e-13,5.453777877559706e-15
78894.0,1e-06,9.99999629409818e-07,3.7059018190211286e-13,2.2212858965183602e-15
88755.75,1e-06,9.99999582844091e-07,4.171559089452355e-13,9.867895142200742e-15
98617.5,1e-06,9.99999536278364e-07,4.637216359883694e-13,3.662445155758316e-15
108479.25,1e-06,9.999994897126369e-07,5.10287363031504e-13,3.982977643122614e-15
118341.0,1e-06,9.9999944314691e-07,5.568530900746383e-13,9.547403044514791e-15
128202.75,1e-06,9.999993965811829e-07,6.034188171177727e-13,1.901970148214275e-15
138064.5,1e-06,9.999993500154557e-07,6.499845441609071e-13,5.7434627480862415e-15
147926.25,1e-06,9.999993034497288e-07,6.965502712040416e-13,7.78692803697075e-15
157788.0,1e-06,9.999992568840017e-07,7.43115998247176e-13,1.414951406702341e-16
167649.75,1e-06,9.999992103182746e-07,7.896817252903104e-13,7.503937755630282e-15
177511.5,1e-06,9.999991637525477e-07,8.362474523334448e-13,6.02645302942671e-15
187373.25,1e-06,9.999991171868206e-07,8.828131793765793e-13,1.6189798668738067e-15
197235.0,1e-06,9.999990706210934e-07,9.293789064197136e-13,9.26442286059391e-15
207096.75,1e-06,9.999990240553665e-07,9.759446334628481e-13,4.265978021882669e-15
216958.5,1e-06,9.999989774896394e-07,1.0225103605059824e-12,3.3794649718374343e-15
226820.25,1e-06,9.999989309239125e-07,1.069076087549117e-12,1.0150935910639145e-14
236682.0,1e-06,9.999988843581854e-07,1.1156418145922513e-12,2.5054929169190413e-15
246543.75,1e-06,9.999988377924583e-07,1.1622075416353856e-12,5.139950076801062e-15
256405.5,1e-06,9.999987912267314e-07,1.2087732686785201e-12,8.390450805675517e-15
266267.25,1e-06,9.999987446610042e-07,1.2553389957216545e-12,7.450078119554137e-16
276129.0,1e-06,9.999986980952771e-07,1.301904722764789e-12,6.900414986925516e-15
285990.75,1e-06,9.999986515295502e-07,1.3484704498079233e-12,6.629965700711889e-15
295852.5,1e-06,9.99998604963823e-07,1.3950361768510576e-12,1.015477293008214e-15
305714.25,1e-06,9.99998558398096e-07,1.4416019038941922e-12,8.660900091889144e-15
315576.0,1e-06,9.99998511832369e-07,1.4881676309373265e-12,4.869480595748262e-15
