time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.999999933558447e-07,6.644155299393974e-15,6.20110352062684e-15
19723.5,1e-06,9.999999866467096e-07,1.3353290354453483e-14,4.110277074031215e-15
29585.25,1e-06,9.999999799369391e-07,2.006306074613282e-14,8.230719094142746e-15
39447.0,1e-06,9.999999732271626e-07,2.6772837349771462e-14,5.254117182448268e-15
49308.75,1e-06,9.99999966517386e-07,3.34826140141471e-14,3.796184216008417e-15
59170.5,1e-06,9.999999598076092e-07,4.01923906791166e-14,8.269951986858645e-15
69032.25,1e-06,9.999999530978326e-07,4.69021673440919e-14,8.403160932580438e-16
78894.0,1e-06,9.99999946388056e-07,5.361194400906726e-14,9.950589222084526e-15
88755.75,1e-06,9.999999396782793e-07,6.032172067404261e-14,2.1149613304464997e-15
98617.5,1e-06,9.999999329685027e-07,6.703149733901797e-14,6.995311798379983e-15
108479.25,1e-06,9.99999926258726e-07,7.374127400399332e-14,5.070238754151043e-15
118341.0,1e-06,9.999999195489493e-07,8.045105066896869e-14,4.0400356368528876e-15
128202.75,1e-06,9.999999128391725e-07,8.716082733394404e-14,8.025514915678138e-15
138064.5,1e-06,9.99999906129396e-07,9.38706039989194e-14,1.084758213148344e-15
147926.25,1e-06,9.999998994196194e-07,1.0058038066389475e-13,1.0195031341974827e-14
157788.0,1e-06,9.999998927098426e-07,1.0729015732887011e-13,1.8705192105561994e-15
167649.75,1e-06,9.99999886000066e-07,1.1399993399384546e-13,7.239753918270283e-15
177511.5,1e-06,9.999998792902892e-07,1.2070971065882082e-13,4.825796634260743e-15
187373.25,1e-06,9.999998725805127e-07,1.2741948732379617e-13,4.2844764945657396e-15
197235.0,1e-06,9.999998658707359e-07,1.3412926398877155e-13,7.78107153361039e-15
207096.75,1e-06,9.999998591609593e-07,1.408390406537469e-13,1.3292015952160928e-15
216958.5,1e-06,9.999998524511827e-07,1.475488173187223e-13,1.0439477248397472e-14
226820.25,1e-06,9.99999845741406e-07,1.5425859398369764e-13,1.626073304133554e-15
236682.0,1e-06,9.999998390316294e-07,1.6096837064867302e-13,7.484202349047825e-15
246543.75,1e-06,9.999998323218526e-07,1.676781473136484e-13,4.581345679128304e-15
256405.5,1e-06,9.99999825612076e-07,1.7438792397862376e-13,4.528927449698178e-15
266267.25,1e-06,9.999998189022992e-07,1.8109770064359911e-13,7.536623102832848e-15
276129.0,1e-06,9.999998121925227e-07,1.878074773085745e-13,1.5736525503485315e-15
285990.75,1e-06,9.999998054827459e-07,1.9451725397354988e-13,1.0491895477827598e-14
295852.5,1e-06,9.999997987729693e-07,2.0122703063852523e-13,1.3816223490011153e-15
305714.25,1e-06,9.999997920631927e-07,2.0793680730350059e-13,7.728650779825367e-15
315576.0,1e-06,9.99999785353416e-07,2.1464658396847597e-13,4.336897248350762e-15
