time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.999999921039575e-07,7.896042491472217e-15,8.661820850337718e-15
19723.5,1e-06,9.999999841194354e-07,1.588056457653741e-14,2.429137176636527e-15
29585.25,1e-06,9.999999761339221e-07,2.386607790998062e-14,8.46287801865003e-15
39447.0,1e-06,9.999999681483977e-07,3.185160234848113e-14,7.541967793237901e-15
49308.75,1e-06,9.99999960162873e-07,3.9837126911392736e-14,2.113656238964902e-15
59170.5,1e-06,9.999999521773486e-07,4.7822651475698134e-14,9.545922510367873e-15
69032.25,1e-06,9.99999944191824e-07,5.580817604001915e-14,3.1239522935476244e-17
78894.0,1e-06,9.999999362062993e-07,6.379370060434035e-14,9.483425794012643e-15
88755.75,1e-06,9.999999282207748e-07,7.177922516866153e-14,2.177731939308022e-15
98617.5,1e-06,9.999999202352501e-07,7.976474973298273e-14,7.336932746551373e-15
108479.25,1e-06,9.999999122497257e-07,8.775027429730392e-14,4.324224986769292e-15
118341.0,1e-06,9.99999904264201e-07,9.573579886162512e-14,5.1904396990901034e-15
128202.75,1e-06,9.999998962786766e-07,1.0372132342594631e-13,6.4707180342305616e-15
138064.5,1e-06,9.99999888293152e-07,1.1170684799026751e-13,3.0439466516288336e-15
147926.25,1e-06,9.999998803076275e-07,1.196923725545887e-13,8.617211081691831e-15
157788.0,1e-06,9.999998723221028e-07,1.2767789711890987e-13,8.974561285224605e-16
167649.75,1e-06,9.999998643365782e-07,1.3566342168323108e-13,1.0412120814381856e-14
177511.5,1e-06,9.999998563510537e-07,1.4364894624755225e-13,1.249035656761361e-15
187373.25,1e-06,9.99999848365529e-07,1.5163447081187343e-13,8.265631553452931e-15
197235.0,1e-06,9.999998403800046e-07,1.596199953761946e-13,3.3955249176902858e-15
207096.75,1e-06,9.9999983239448e-07,1.676055199405158e-13,6.119139768169109e-15
216958.5,1e-06,9.999998244089555e-07,1.7559104450483698e-13,5.542016702974107e-15
226820.25,1e-06,9.999998164234308e-07,1.8357656906915815e-13,3.9726505072401846e-15
236682.0,1e-06,9.999998084379064e-07,1.9156209363347933e-13,7.688505963903032e-15
246543.75,1e-06,9.999998004523817e-07,1.9954761819780053e-13,1.826158721956363e-15
256405.5,1e-06,9.999997924668573e-07,2.075331427621217e-13,9.834997749186853e-15
266267.25,1e-06,9.999997844813326e-07,2.1551866732644288e-13,3.2033053897256164e-16
276129.0,1e-06,9.99999776495808e-07,2.2350419189076405e-13,9.19433667124173e-15
285990.75,1e-06,9.999997685102835e-07,2.3148971645508523e-13,2.4668197999014864e-15
295852.5,1e-06,9.999997605247589e-07,2.394752410194064e-13,7.0478474103128054e-15
305714.25,1e-06,9.999997525392344e-07,2.4746076558372763e-13,4.6133141095402046e-15
315576.0,1e-06,9.999997445537098e-07,2.554462901480488e-13,4.901353100674087e-15
