time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.999999761762306e-07,2.3823769459870207e-14,8.320077155409475e-15
19723.5,1e-06,9.999999517530122e-07,4.824698774864464e-14,3.311436131726071e-15
29585.25,1e-06,9.999999273147242e-07,7.26852758242413e-14,7.422812562314802e-15
39447.0,1e-06,9.999999028760572e-07,9.712394273682792e-14,2.868331067997256e-15
49308.75,1e-06,9.999998784373809e-07,1.215626191729324e-13,7.456068413724023e-15
59170.5,1e-06,9.99999853998704e-07,1.4600129584844697e-13,6.30169858994408e-16
69032.25,1e-06,9.999998295600273e-07,1.7043997252998004e-13,8.11455901030459e-15
78894.0,1e-06,9.999998051213508e-07,1.948786492116644e-13,5.592003978638704e-15
88755.75,1e-06,9.99999780682674e-07,2.1931732589335255e-13,1.8768755361861082e-15
98617.5,1e-06,9.999997562439973e-07,2.437560025750408e-13,9.34574747794623e-15
108479.25,1e-06,9.999997318053207e-07,2.6819467925672905e-13,4.361206786006053e-15
118341.0,1e-06,9.99999707366644e-07,2.926333559384173e-13,3.1076626313991726e-15
128202.75,1e-06,9.999996829279672e-07,3.170720326201056e-13,1.0576532048804398e-14
138064.5,1e-06,9.999996584892907e-07,3.4151070930179384e-13,3.130422215147885e-15
147926.25,1e-06,9.99999634050614e-07,3.659493859834821e-13,4.33844720225734e-15
157788.0,1e-06,9.999996096119374e-07,3.9038806266517037e-13,9.368507061694943e-15
167649.75,1e-06,9.999995851732606e-07,4.1482673934685863e-13,1.8996376442897174e-15
177511.5,1e-06,9.999995607345839e-07,4.392654160285469e-13,5.569231773115508e-15
187373.25,1e-06,9.999995362959073e-07,4.637040927102352e-13,8.137722490836775e-15
197235.0,1e-06,9.999995118572306e-07,4.881427693919234e-13,6.688530734315497e-16
207096.75,1e-06,9.999994874185538e-07,5.125814460736117e-13,6.800016343973676e-15
216958.5,1e-06,9.999994629798773e-07,5.370201227552998e-13,6.9069278225590206e-15
226820.25,1e-06,9.999994385412005e-07,5.614587994369881e-13,5.619415948462048e-16
236682.0,1e-06,9.999994141025238e-07,5.858974761186764e-13,8.03081101225143e-15
246543.75,1e-06,9.999993896638472e-07,6.103361528003645e-13,5.676133154281266e-15
256405.5,1e-06,9.999993652251705e-07,6.347748294820528e-13,1.7927362631239593e-15
266267.25,1e-06,9.999993407864937e-07,6.59213506163741e-13,9.261615777948772e-15
276129.0,1e-06,9.999993163478172e-07,6.836521828454292e-13,4.4453384860035116e-15
285990.75,1e-06,9.999992919091404e-07,7.080908595271174e-13,3.0235410288213006e-15
295852.5,1e-06,9.999992674704636e-07,7.325295362088056e-13,1.0492410446226526e-14
305714.25,1e-06,9.99999243031787e-07,7.569682128904938e-13,3.2145337203061702e-15
315576.0,1e-06,9.999992185931103e-07,7.814068895721821e-13,4.254335697099055e-15
