time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.999999842763217e-07,1.5723678156196408e-14,6.093311515499087e-15
19723.5,1e-06,9.999999682599022e-07,3.1740097852034723e-14,5.494101291590983e-15
29585.25,1e-06,9.999999522380349e-07,4.7761965089510775e-14,2.0052610707890175e-15
39447.0,1e-06,9.999999362160662e-07,6.378393369776514e-14,7.62529106857969e-15
49308.75,1e-06,9.999999201940958e-07,7.980590419238103e-14,1.9737198874433847e-15
59170.5,1e-06,9.999999041721252e-07,9.582787472209934e-14,6.0928511362748e-15
69032.25,1e-06,9.999998881501548e-07,1.1184984525247085e-13,7.08172172867172e-15
78894.0,1e-06,9.999998721281842e-07,1.2787181578285453e-13,9.183123486790557e-16
88755.75,1e-06,9.999998561062136e-07,1.4389378631323843e-13,8.918323706835761e-15
98617.5,1e-06,9.999998400842432e-07,1.599157568436223e-13,4.257486092010146e-15
108479.25,1e-06,9.999998240622725e-07,1.7593772737400622e-13,3.742525266146559e-15
118341.0,1e-06,9.999998080403021e-07,1.9195969790439012e-13,9.433287057054244e-15
128202.75,1e-06,9.999997920183315e-07,2.07981668434774e-13,1.433273174542642e-15
138064.5,1e-06,9.99999775996361e-07,2.240036389651579e-13,6.566738183614063e-15
147926.25,1e-06,9.999997599743905e-07,2.400256094955418e-13,6.60907413958674e-15
157788.0,1e-06,9.9999974395242e-07,2.5604758002592574e-13,1.3909346942150683e-15
167649.75,1e-06,9.999997279304493e-07,2.720695505563096e-13,9.39094857672667e-15
177511.5,1e-06,9.99999711908479e-07,2.880915210866935e-13,3.7848612221192365e-15
187373.25,1e-06,9.999996958865083e-07,3.0411349161707733e-13,4.215157709102159e-15
197235.0,1e-06,9.99999679864538e-07,3.201354621474612e-13,8.960652089743748e-15
207096.75,1e-06,9.999996638425673e-07,3.361574326778451e-13,9.60638207232146e-16
216958.5,1e-06,9.999996478205967e-07,3.5217940320822897e-13,7.039375675279456e-15
226820.25,1e-06,9.999996317986263e-07,3.6820137373861285e-13,6.136434123566451e-15
236682.0,1e-06,9.999996157766557e-07,3.8422334426899673e-13,1.8635797589451512e-15
246543.75,1e-06,9.99999599754685e-07,4.002453147993806e-13,9.863593641456753e-15
256405.5,1e-06,9.999995837327147e-07,4.162672853297645e-13,3.3122161573891535e-15
266267.25,1e-06,9.99999567710744e-07,4.3228925586014837e-13,4.687797725122448e-15
276129.0,1e-06,9.999995516887736e-07,4.483112263905322e-13,8.488007025013665e-15
285990.75,1e-06,9.99999535666803e-07,4.643331969209161e-13,4.879981912118564e-16
295852.5,1e-06,9.999995196448324e-07,4.803551674513e-13,7.512015691299745e-15
305714.25,1e-06,9.99999503622862e-07,4.963771379816838e-13,5.663784010126574e-15
315576.0,1e-06,9.999994876008914e-07,5.123991085120677e-13,2.3362298723850276e-15
