time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.999999715307216e-07,2.8469278367690316e-14,9.515019357722383e-16
19723.5,1e-06,9.999999422332076e-07,5.776679233951097e-14,6.988537692014669e-16
29585.25,1e-06,9.999999129116142e-07,8.708838576081371e-14,7.604505530360202e-16
39447.0,1e-06,9.999998835893207e-07,1.1641067923512951e-13,2.793832306285632e-15
49308.75,1e-06,9.999998542670069e-07,1.4573299306181879e-13,2.4689402580147205e-15
59170.5,1e-06,9.999998249446924e-07,1.7505530748020483e-13,6.5018420679295134e-15
69032.25,1e-06,9.99999795622378e-07,2.0437762191579304e-13,8.814527282192953e-15
78894.0,1e-06,9.999997663000637e-07,2.3369993635188136e-13,1.0098621179759784e-14
88755.75,1e-06,9.999997369777492e-07,2.630222507879842e-13,7.837399988775515e-15
98617.5,1e-06,9.999997076554348e-07,2.923445652240875e-13,5.576224236179387e-15
108479.25,1e-06,9.999996783331203e-07,3.2166687966019077e-13,3.3150434348734656e-15
118341.0,1e-06,9.999996490108059e-07,3.509891940962941e-13,1.0538676822773376e-15
128202.75,1e-06,9.999996196884914e-07,3.803115085323974e-13,1.2073080703187904e-15
138064.5,1e-06,9.99999590366177e-07,4.0963382296850064e-13,3.4684888716247118e-15
147926.25,1e-06,9.999995610438625e-07,4.3895613740460394e-13,5.72966462422084e-15
157788.0,1e-06,9.99999531721548e-07,4.682784518407072e-13,7.990845425526761e-15
167649.75,1e-06,9.999995023992336e-07,4.976007662768105e-13,1.0252021178122889e-14
177511.5,1e-06,9.999994730769193e-07,5.269230807129138e-13,8.662626750638491e-15
187373.25,1e-06,9.999994437546049e-07,5.562453951490171e-13,6.401450998042363e-15
197235.0,1e-06,9.999994144322904e-07,5.855677095851203e-13,4.1402651480266485e-15
207096.75,1e-06,9.99999385109976e-07,6.148900240212236e-13,1.8790893954305205e-15
216958.5,1e-06,9.999993557876615e-07,6.442123384573269e-13,3.820863571656075e-16
226820.25,1e-06,9.99999326465347e-07,6.735346528934302e-13,2.6432621097617355e-15
236682.0,1e-06,9.999992971430326e-07,7.028569673295335e-13,4.9044378623578635e-15
246543.75,1e-06,9.999992678207181e-07,7.321792817656369e-13,7.165613614953991e-15
256405.5,1e-06,9.999992384984037e-07,7.615015962017402e-13,9.42678936755012e-15
266267.25,1e-06,9.999992091760894e-07,7.908239106378435e-13,9.487858561211261e-15
276129.0,1e-06,9.99999179853775e-07,8.201462250739467e-13,7.226672711195546e-15
285990.75,1e-06,9.999991505314605e-07,8.4946853951005e-13,4.965496958599418e-15
295852.5,1e-06,9.99999121209146e-07,8.787908539461533e-13,2.70432120600329e-15
305714.25,1e-06,9.999990918868316e-07,9.081131683822566e-13,4.431454534071622e-16
315576.0,1e-06,9.999990625645171e-07,9.374354828183598e-13,1.8180403966085526e-15
