time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.999997781051924e-07,2.2189480750893926e-13,6.288660296902587e-15
19723.5,1e-06,9.999995270445997e-07,4.729554003429947e-13,9.993991718001062e-15
29585.25,1e-06,9.99999272163482e-07,7.278365178346076e-13,3.5849474604294035e-15
39447.0,1e-06,9.999990167821244e-07,9.832178754798055e-13,1.0076861240550167e-14
49308.75,1e-06,9.999987613352717e-07,1.2386647282103283e-12,2.814958632416175e-16
59170.5,1e-06,9.99998505879844e-07,1.4941201559689662e-12,1.5286281564108613e-15
69032.25,1e-06,9.999982504232935e-07,1.7495767064230421e-12,8.012100493757036e-15
78894.0,1e-06,9.999979949665962e-07,2.005033403867293e-12,9.6761148519881e-15
88755.75,1e-06,9.999977395098794e-07,2.260490120556399e-12,3.674047090863582e-15
98617.5,1e-06,9.999974840531601e-07,2.5159468397651596e-12,4.472429862754974e-15
108479.25,1e-06,9.999972285964406e-07,2.771403559303809e-12,8.058548623856449e-16
118341.0,1e-06,9.999969731397211e-07,3.0268602788856487e-12,7.179750002375552e-15
128202.75,1e-06,9.999967176830014e-07,3.2823169984731437e-12,5.4449325380016436e-15
138064.5,1e-06,9.99996462226282e-07,3.537773718061379e-12,3.180242883389299e-15
147926.25,1e-06,9.999962067695622e-07,3.7932304376497114e-12,9.360711853773911e-15
157788.0,1e-06,9.999959513128427e-07,4.048687157238056e-12,7.245908295508455e-16
167649.75,1e-06,9.999956958561232e-07,4.304143876826403e-12,7.911691753385609e-15
177511.5,1e-06,9.999954403994035e-07,4.559600596414749e-12,4.627849345035445e-15
187373.25,1e-06,9.99995184942684e-07,4.815057316003096e-12,4.00843323790101e-15
197235.0,1e-06,9.999949294859643e-07,5.070514035591443e-12,8.53102708116335e-15
207096.75,1e-06,9.999946740292448e-07,5.3259707551797894e-12,1.0525550177310499e-16
216958.5,1e-06,9.999944185725253e-07,5.581427474768136e-12,8.74153808470956e-15
226820.25,1e-06,9.999941631158056e-07,5.836884194356483e-12,3.7979222343548e-15
236682.0,1e-06,9.99993907659086e-07,6.09234091394483e-12,4.838360348581655e-15
246543.75,1e-06,9.999936522023663e-07,6.347797633533176e-12,7.701180749839399e-15
256405.5,1e-06,9.999933967456468e-07,6.603254353121523e-12,9.351018330970555e-16
266267.25,1e-06,9.999931412889273e-07,6.858711072709869e-12,9.57138441603351e-15
276129.0,1e-06,9.999928858322076e-07,7.114167792298216e-12,2.9680759030308492e-15
285990.75,1e-06,9.999926303754881e-07,7.369624511886562e-12,5.668125900548911e-15
295852.5,1e-06,9.999923749187684e-07,7.62508123147491e-12,6.871253639158754e-15
305714.25,1e-06,9.99992119462049e-07,7.880537951063257e-12,1.7650289437777007e-15
315576.0,1e-06,9.999918640053294e-07,8.135994670651603e-12,1.0401311526714155e-14
