time,mass_initial,mass_remaining,mass_lost,error_percent
6311520.0,1e-05,9.459290810225022e-06,5.407091897749787e-07,3.1763735522036263e-15
6374635.199999999,1e-05,9.459290810223644e-06,5.407091897763574e-07,1.0587911840678752e-15
6437750.399999999,1e-05,9.459290810222278e-06,5.407091897777225e-07,2.1175823681357505e-15
6500865.6,1e-05,9.459290810220926e-06,5.407091897790743e-07,3.1763735522036263e-15
6563980.8,1e-05,9.459290810219588e-06,5.407091897804129e-07,0.0
6627096.0,1e-05,9.459290810218261e-06,5.407091897817386e-07,7.411538288475128e-15
6690211.199999999,1e-05,9.459290810216949e-06,5.407091897830517e-07,5.293955920339376e-15
6753326.399999999,1e-05,9.45929081021565e-06,5.407091897843525e-07,8.470329472543002e-15
6816441.6,1e-05,9.45929081021436e-06,5.40709189785641e-07,2.1175823681357505e-15
6879556.8,1e-05,9.459290810213083e-06,5.407091897869176e-07,5.293955920339376e-15
6942672.0,1e-05,9.459290810211819e-06,5.407091897881825e-07,6.3527471044072525e-15
7005787.199999999,1e-05,9.459290810210565e-06,5.407091897894359e-07,4.235164736271501e-15
7068902.399999999,1e-05,9.459290810209324e-06,5.40709189790678e-07,7.411538288475128e-15
7132017.6,1e-05,9.459290810208092e-06,5.407091897919089e-07,1.0587911840678752e-15
7195132.8,1e-05,9.459290810206872e-06,5.407091897931291e-07,5.293955920339376e-15
7258248.0,1e-05,9.459290810205663e-06,5.407091897943384e-07,3.1763735522036263e-15
7321363.199999999,1e-05,9.459290810204463e-06,5.407091897955373e-07,2.1175823681357505e-15
7384478.399999999,1e-05,9.459290810203276e-06,5.407091897967258e-07,7.411538288475128e-15
7447593.6,1e-05,9.459290810202097e-06,5.407091897979041e-07,0.0
7510708.8,1e-05,9.459290810200928e-06,5.407091897990725e-07,5.293955920339376e-15
7573824.0,1e-05,9.459290810199769e-06,5.40709189800231e-07,7.411538288475128e-15
7636939.199999999,1e-05,9.45929081019862e-06,5.407091898013799e-07,4.235164736271501e-15
7700054.399999999,1e-05,9.459290810197482e-06,5.407091898025193e-07,5.293955920339376e-15
7763169.6,1e-05,9.459290810196352e-06,5.407091898036493e-07,6.3527471044072525e-15
7826284.8,1e-05,9.45929081019523e-06,5.407091898047702e-07,0.0
7889400.0,1e-05,9.45929081019412e-06,5.40709189805882e-07,5.293955920339376e-15
7952515.199999999,1e-05,9.459290810193016e-06,5.40709189806985e-07,6.3527471044072525e-15
8015630.399999999,1e-05,9.459290810191922e-06,5.407091898080791e-07,4.235164736271501e-15
8078745.6,1e-05,9.459290810190836e-06,5.407091898091647e-07,1.0587911840678752e-15
8141860.8,1e-05,9.459290810189759e-06,5.407091898102417e-07,3.1763735522036263e-15
8204976.0,1e-05,9.45929081018869e-06,5.407091898113104e-07,5.293955920339376e-15
8268091.199999999,1e-05,9.45929081018763e-06,5.407091898123709e-07,5.293955920339376e-15
8331206.399999999,1e-05,9.459290810186577e-06,5.407091898134233e-07,2.1175823681357505e-15
8394321.6,1e-05,9.459290810185534e-06,5.407091898144677e-07,6.3527471044072525e-15
8457436.799999999,1e-05,9.459290810184497e-06,5.407091898155042e-07,4.235164736271501e-15
8520552.0,1e-05,9.459290810183467e-06,5.40709189816533e-07,7.411538288475128e-15
8583667.2,1e-05,9.459290810182447e-06,5.407091898175542e-07,6.3527471044072525e-15
8646782.4,1e-05,9.459290810181432e-06,5.407091898185679e-07,4.235164736271501e-15
8709897.6,1e-05,9.459290810180426e-06,5.407091898195742e-07,4.235164736271501e-15
8773012.799999999,1e-05,9.459290810179428e-06,5.407091898205732e-07,7.411538288475128e-15
8836128.0,1e-05,9.459290810178436e-06,5.407091898215649e-07,2.1175823681357505e-15
8899243.2,1e-05,9.459290810177451e-06,5.407091898225496e-07,2.1175823681357505e-15
8962358.4,1e-05,9.459290810176474e-06,5.407091898235273e-07,4.235164736271501e-15
9025473.6,1e-05,9.459290810175503e-06,5.407091898244981e-07,5.293955920339376e-15
9088588.799999999,1e-05,9.45929081017454e-06,5.407091898254621e-07,6.3527471044072525e-15
9151704.0,1e-05,9.459290810173582e-06,5.407091898264195e-07,8.470329472543002e-15
9214819.2,1e-05,9.45929081017263e-06,5.407091898273702e-07,5.293955920339376e-15
9277934.4,1e-05,9.459290810171687e-06,5.407091898283144e-07,1.0587911840678752e-15
9341049.6,1e-05,9.459290810170748e-06,5.407091898292522e-07,6.3527471044072525e-15
9404164.799999999,1e-05,9.459290810169818e-06,5.407091898301836e-07,7.411538288475128e-15
9467280.0,1e-05,9.459290810168891e-06,5.407091898311088e-07,7.411538288475128e-15
9530395.2,1e-05,9.459290810167973e-06,5.407091898320278e-07,1.0587911840678752e-15
9593510.4,1e-05,9.45929081016706e-06,5.407091898329407e-07,1.0587911840678752e-15
9656625.6,1e-05,9.459290810166154e-06,5.407091898338477e-07,5.293955920339376e-15
9719740.799999999,1e-05,9.459290810165252e-06,5.407091898347487e-07,3.1763735522036263e-15
9782856.0,1e-05,9.459290810164356e-06,5.407091898356438e-07,7.411538288475128e-15
9845971.2,1e-05,9.459290810163467e-06,5.407091898365332e-07,7.411538288475128e-15
9909086.4,1e-05,9.459290810162584e-06,5.407091898374168e-07,3.1763735522036263e-15
9972201.6,1e-05,9.459290810161707e-06,5.407091898382949e-07,8.470329472543002e-15
10035316.799999999,1e-05,9.459290810160833e-06,5.407091898391673e-07,8.470329472543002e-15
10098432.0,1e-05,9.459290810159967e-06,5.407091898400343e-07,4.235164736271501e-15
10161547.2,1e-05,9.459290810159105e-06,5.407091898408958e-07,3.1763735522036263e-15
10224662.4,1e-05,9.45929081015825e-06,5.407091898417521e-07,4.235164736271501e-15
10287777.6,1e-05,9.459290810157397e-06,5.40709189842603e-07,7.411538288475128e-15
10350892.799999999,1e-05,9.459290810156552e-06,5.407091898434487e-07,4.235164736271501e-15
10414008.0,1e-05,9.459290810155711e-06,5.407091898442892e-07,1.0587911840678752e-15
10477123.2,1e-05,9.459290810154876e-06,5.407091898451247e-07,2.1175823681357505e-15
10540238.4,1e-05,9.459290810154046e-06,5.407091898459551e-07,5.293955920339376e-15
10603353.6,1e-05,9.45929081015322e-06,5.407091898467806e-07,7.411538288475128e-15
10666468.799999999,1e-05,9.4592908101524e-06,5.407091898476011e-07,1.0587911840678752e-15
10729584.0,1e-05,9.459290810151585e-06,5.407091898484168e-07,7.411538288475128e-15
10792699.2,1e-05,9.459290810150773e-06,5.407091898492277e-07,1.0587911840678752e-15
10855814.4,1e-05,9.459290810149967e-06,5.407091898500338e-07,1.0587911840678752e-15
10918929.6,1e-05,9.459290810149166e-06,5.407091898508352e-07,0.0
10982044.799999999,1e-05,9.45929081014837e-06,5.407091898516321e-07,6.3527471044072525e-15
11045160.0,1e-05,9.459290810147577e-06,5.407091898524243e-07,0.0
11108275.2,1e-05,9.459290810146789e-06,5.40709189853212e-07,0.0
11171390.4,1e-05,9.459290810146006e-06,5.407091898539952e-07,5.293955920339376e-15
11234505.6,1e-05,9.459290810145227e-06,5.407091898547739e-07,0.0
11297620.799999999,1e-05,9.459290810144453e-06,5.407091898555483e-07,2.1175823681357505e-15
11360736.0,1e-05,9.459290810143682e-06,5.407091898563184e-07,5.293955920339376e-15
11423851.2,1e-05,9.459290810142916e-06,5.407091898570842e-07,4.235164736271501e-15
11486966.4,1e-05,9.459290810142156e-06,5.407091898578458e-07,5.293955920339376e-15
11550081.6,1e-05,9.459290810141398e-06,5.407091898586032e-07,6.3527471044072525e-15
11613196.799999999,1e-05,9.459290810140644e-06,5.407091898593564e-07,0.0
11676312.0,1e-05,9.459290810139896e-06,5.407091898601056e-07,4.235164736271501e-15
11739427.2,1e-05,9.45929081013915e-06,5.407091898608506e-07,1.0587911840678752e-15
11802542.4,1e-05,9.45929081013841e-06,5.407091898615917e-07,8.470329472543002e-15
11865657.6,1e-05,9.459290810137671e-06,5.407091898623288e-07,6.3527471044072525e-15
11928772.799999999,1e-05,9.45929081013694e-06,5.40709189863062e-07,7.411538288475128e-15
11991888.0,1e-05,9.45929081013621e-06,5.407091898637913e-07,1.0587911840678752e-15
12055003.2,1e-05,9.459290810135484e-06,5.407091898645168e-07,3.1763735522036263e-15
12118118.399999999,1e-05,9.459290810134763e-06,5.407091898652385e-07,3.1763735522036263e-15
12181233.6,1e-05,9.459290810134044e-06,5.407091898659565e-07,0.0
12244348.799999999,1e-05,9.45929081013333e-06,5.407091898666706e-07,7.411538288475128e-15
12307464.0,1e-05,9.45929081013262e-06,5.407091898673812e-07,0.0
12370579.2,1e-05,9.459290810131913e-06,5.40709189868088e-07,4.235164736271501e-15
12433694.399999999,1e-05,9.45929081013121e-06,5.407091898687913e-07,6.3527471044072525e-15
12496809.6,1e-05,9.45929081013051e-06,5.407091898694909e-07,6.3527471044072525e-15
12559924.799999999,1e-05,9.459290810129814e-06,5.407091898701871e-07,5.293955920339376e-15
12623040.0,1e-05,9.459290810129121e-06,5.407091898708797e-07,3.1763735522036263e-15
12686155.2,1e-05,9.459290810128432e-06,5.407091898715689e-07,0.0
12749270.399999999,1e-05,9.459290810127746e-06,5.407091898722547e-07,3.1763735522036263e-15
12812385.6,1e-05,9.459290810127063e-06,5.407091898729371e-07,6.3527471044072525e-15
12875500.799999999,1e-05,9.459290810126385e-06,5.407091898736161e-07,7.411538288475128e-15
12938616.0,1e-05,9.45929081012571e-06,5.407091898742918e-07,5.293955920339376e-15
13001731.2,1e-05,9.459290810125037e-06,5.407091898749641e-07,3.1763735522036263e-15
13064846.399999999,1e-05,9.459290810124368e-06,5.407091898756333e-07,3.1763735522036263e-15
13127961.6,1e-05,9.459290810123702e-06,5.407091898762992e-07,4.235164736271501e-15
13191076.799999999,1e-05,9.45929081012304e-06,5.407091898769618e-07,7.411538288475128e-15
13254192.0,1e-05,9.459290810122379e-06,5.407091898776214e-07,4.235164736271501e-15
13317307.2,1e-05,9.459290810121723e-06,5.407091898782777e-07,3.1763735522036263e-15
13380422.399999999,1e-05,9.45929081012107e-06,5.40709189878931e-07,3.1763735522036263e-15
13443537.6,1e-05,9.459290810120419e-06,5.407091898795812e-07,6.3527471044072525e-15
13506652.799999999,1e-05,9.459290810119772e-06,5.407091898802283e-07,6.3527471044072525e-15
13569768.0,1e-05,9.459290810119128e-06,5.407091898808724e-07,3.1763735522036263e-15
13632883.2,1e-05,9.459290810118488e-06,5.407091898815135e-07,4.235164736271501e-15
13695998.399999999,1e-05,9.459290810117849e-06,5.407091898821516e-07,1.0587911840678752e-15
13759113.6,1e-05,9.459290810117214e-06,5.407091898827868e-07,2.1175823681357505e-15
13822228.799999999,1e-05,9.459290810116582e-06,5.407091898834191e-07,2.1175823681357505e-15
13885344.0,1e-05,9.459290810115952e-06,5.407091898840484e-07,6.3527471044072525e-15
13948459.2,1e-05,9.459290810115327e-06,5.407091898846749e-07,7.411538288475128e-15
14011574.399999999,1e-05,9.459290810114702e-06,5.407091898852987e-07,6.3527471044072525e-15
14074689.6,1e-05,9.459290810114081e-06,5.407091898859195e-07,2.1175823681357505e-15
14137804.799999999,1e-05,9.459290810113463e-06,5.407091898865377e-07,0.0
14200920.0,1e-05,9.459290810112848e-06,5.40709189887153e-07,4.235164736271501e-15
14264035.2,1e-05,9.459290810112235e-06,5.407091898877656e-07,2.1175823681357505e-15
14327150.399999999,1e-05,9.459290810111625e-06,5.407091898883755e-07,2.1175823681357505e-15
14390265.6,1e-05,9.459290810111019e-06,5.407091898889827e-07,5.293955920339376e-15
14453380.799999999,1e-05,9.459290810110414e-06,5.407091898895873e-07,3.1763735522036263e-15
14516496.0,1e-05,9.45929081010981e-06,5.407091898901892e-07,8.470329472543002e-15
14579611.2,1e-05,9.459290810109213e-06,5.407091898907885e-07,4.235164736271501e-15
14642726.399999999,1e-05,9.459290810108615e-06,5.407091898913852e-07,8.470329472543002e-15
14705841.6,1e-05,9.459290810108022e-06,5.407091898919793e-07,3.1763735522036263e-15
14768956.799999999,1e-05,9.45929081010743e-06,5.407091898925709e-07,6.3527471044072525e-15
14832072.0,1e-05,9.459290810106841e-06,5.407091898931599e-07,1.0587911840678752e-15
14895187.2,1e-05,9.459290810106255e-06,5.407091898937464e-07,5.293955920339376e-15
14958302.399999999,1e-05,9.45929081010567e-06,5.407091898943305e-07,1.0587911840678752e-15
15021417.6,1e-05,9.45929081010509e-06,5.407091898949121e-07,6.3527471044072525e-15
15084532.799999999,1e-05,9.45929081010451e-06,5.407091898954912e-07,4.235164736271501e-15
15147648.0,1e-05,9.459290810103932e-06,5.40709189896068e-07,5.293955920339376e-15
15210763.2,1e-05,9.459290810103358e-06,5.407091898966422e-07,5.293955920339376e-15
15273878.399999999,1e-05,9.459290810102787e-06,5.407091898972142e-07,5.293955920339376e-15
15336993.6,1e-05,9.459290810102218e-06,5.407091898977837e-07,8.470329472543002e-15
15400108.799999999,1e-05,9.45929081010165e-06,5.407091898983509e-07,5.293955920339376e-15
15463224.0,1e-05,9.459290810101085e-06,5.407091898989158e-07,4.235164736271501e-15
15526339.2,1e-05,9.459290810100522e-06,5.407091898994783e-07,3.1763735522036263e-15
15589454.399999999,1e-05,9.459290810099961e-06,5.407091899000386e-07,7.411538288475128e-15
15652569.6,1e-05,9.459290810099404e-06,5.407091899005966e-07,1.0587911840678752e-15
15715684.799999999,1e-05,9.459290810098848e-06,5.407091899011524e-07,0.0
15778800.0,1e-05,9.459290810098294e-06,5.407091899017059e-07,4.235164736271501e-15
15841915.2,1e-05,9.459290810097744e-06,5.407091899022572e-07,3.1763735522036263e-15
15905030.399999999,1e-05,9.459290810097195e-06,5.407091899028063e-07,5.293955920339376e-15
15968145.6,1e-05,9.459290810096648e-06,5.407091899033533e-07,3.1763735522036263e-15
16031260.799999999,1e-05,9.459290810096102e-06,5.40709189903898e-07,4.235164736271501e-15
16094376.0,1e-05,9.45929081009556e-06,5.407091899044407e-07,1.0587911840678752e-15
16157491.2,1e-05,9.45929081009502e-06,5.407091899049812e-07,2.1175823681357505e-15
16220606.399999999,1e-05,9.459290810094481e-06,5.407091899055196e-07,1.0587911840678752e-15
16283721.6,1e-05,9.459290810093944e-06,5.407091899060558e-07,8.470329472543002e-15
16346836.799999999,1e-05,9.45929081009341e-06,5.407091899065901e-07,2.1175823681357505e-15
16409952.0,1e-05,9.459290810092879e-06,5.407091899071223e-07,0.0
16473067.2,1e-05,9.459290810092348e-06,5.407091899076524e-07,1.0587911840678752e-15
16536182.399999999,1e-05,9.45929081009182e-06,5.407091899081805e-07,5.293955920339376e-15
16599297.6,1e-05,9.459290810091295e-06,5.407091899087066e-07,4.235164736271501e-15
16662412.799999999,1e-05,9.45929081009077e-06,5.407091899092307e-07,6.3527471044072525e-15
16725528.0,1e-05,9.459290810090248e-06,5.407091899097528e-07,3.1763735522036263e-15
16788643.2,1e-05,9.459290810089728e-06,5.407091899102729e-07,3.1763735522036263e-15
16851758.4,1e-05,9.45929081008921e-06,5.407091899107911e-07,5.293955920339376e-15
16914873.599999998,1e-05,9.459290810088694e-06,5.407091899113073e-07,7.411538288475128e-15
16977988.8,1e-05,9.45929081008818e-06,5.407091899118216e-07,0.0
17041104.0,1e-05,9.459290810087668e-06,5.407091899123339e-07,7.411538288475128e-15
17104219.2,1e-05,9.459290810087156e-06,5.407091899128444e-07,4.235164736271501e-15
17167334.4,1e-05,9.459290810086648e-06,5.40709189913353e-07,0.0
17230449.599999998,1e-05,9.459290810086141e-06,5.407091899138598e-07,2.1175823681357505e-15
17293564.8,1e-05,9.459290810085636e-06,5.407091899143646e-07,2.1175823681357505e-15
17356680.0,1e-05,9.459290810085133e-06,5.407091899148676e-07,1.0587911840678752e-15
17419795.2,1e-05,9.459290810084632e-06,5.407091899153689e-07,1.0587911840678752e-15
17482910.4,1e-05,9.459290810084132e-06,5.407091899158683e-07,4.235164736271501e-15
17546025.599999998,1e-05,9.459290810083636e-06,5.407091899163658e-07,7.411538288475128e-15
17609140.8,1e-05,9.45929081008314e-06,5.407091899168617e-07,2.1175823681357505e-15
17672256.0,1e-05,9.459290810082645e-06,5.407091899173557e-07,4.235164736271501e-15
17735371.2,1e-05,9.459290810082153e-06,5.407091899178479e-07,5.293955920339376e-15
17798486.4,1e-05,9.459290810081662e-06,5.407091899183385e-07,2.1175823681357505e-15
17861601.599999998,1e-05,9.459290810081174e-06,5.407091899188272e-07,6.3527471044072525e-15
17924716.8,1e-05,9.459290810080686e-06,5.407091899193142e-07,2.1175823681357505e-15
17987832.0,1e-05,9.459290810080202e-06,5.407091899197996e-07,6.3527471044072525e-15
18050947.2,1e-05,9.459290810079717e-06,5.407091899202832e-07,2.1175823681357505e-15
18114062.4,1e-05,9.459290810079236e-06,5.407091899207652e-07,6.3527471044072525e-15
18177177.599999998,1e-05,9.459290810078755e-06,5.407091899212455e-07,2.1175823681357505e-15
18240292.8,1e-05,9.459290810078277e-06,5.40709189921724e-07,6.3527471044072525e-15
18303408.0,1e-05,9.4592908100778e-06,5.407091899222009e-07,2.1175823681357505e-15
18366523.2,1e-05,9.459290810077325e-06,5.407091899226762e-07,7.411538288475128e-15
18429638.4,1e-05,9.459290810076851e-06,5.407091899231498e-07,0.0
18492753.599999998,1e-05,9.459290810076378e-06,5.407091899236218e-07,6.3527471044072525e-15
18555868.8,1e-05,9.459290810075909e-06,5.407091899240922e-07,5.293955920339376e-15
18618984.0,1e-05,9.45929081007544e-06,5.407091899245611e-07,1.0587911840678752e-15
18682099.2,1e-05,9.459290810074972e-06,5.407091899250283e-07,2.1175823681357505e-15
18745214.4,1e-05,9.459290810074506e-06,5.40709189925494e-07,4.235164736271501e-15
18808329.599999998,1e-05,9.459290810074042e-06,5.40709189925958e-07,5.293955920339376e-15
18871444.8,1e-05,9.45929081007358e-06,5.407091899264205e-07,5.293955920339376e-15
18934560.0,1e-05,9.459290810073119e-06,5.407091899268815e-07,3.1763735522036263e-15
18997675.2,1e-05,9.45929081007266e-06,5.407091899273409e-07,0.0
19060790.4,1e-05,9.459290810072202e-06,5.407091899277989e-07,5.293955920339376e-15
19123905.599999998,1e-05,9.459290810071745e-06,5.407091899282552e-07,5.293955920339376e-15
19187020.8,1e-05,9.459290810071291e-06,5.407091899287101e-07,3.1763735522036263e-15
19250136.0,1e-05,9.459290810070837e-06,5.407091899291634e-07,3.1763735522036263e-15
19313251.2,1e-05,9.459290810070385e-06,5.407091899296153e-07,7.411538288475128e-15
19376366.4,1e-05,9.459290810069936e-06,5.407091899300657e-07,7.411538288475128e-15
19439481.599999998,1e-05,9.459290810069487e-06,5.407091899305147e-07,7.411538288475128e-15
19502596.8,1e-05,9.459290810069038e-06,5.407091899309621e-07,7.411538288475128e-15
19565712.0,1e-05,9.459290810068592e-06,5.407091899314082e-07,2.1175823681357505e-15
19628827.2,1e-05,9.459290810068149e-06,5.407091899318528e-07,5.293955920339376e-15
19691942.4,1e-05,9.459290810067705e-06,5.40709189932296e-07,1.0587911840678752e-15
