time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.999999907466006e-07,9.25339935589646e-15,6.163646353808593e-16
19723.5,1e-06,9.999999813768193e-07,1.8623180568555508e-14,5.900097076160753e-15
29585.25,1e-06,9.999999720055748e-07,2.7994425123703782e-14,1.8765451612390017e-15
39447.0,1e-06,9.999999626343119e-07,3.7365688078314447e-14,2.0341441084284175e-16
49308.75,1e-06,9.999999532630487e-07,4.6736951264272327e-14,3.4286141616763243e-15
59170.5,1e-06,9.999999438917856e-07,5.610821445313907e-14,7.351529197652859e-15
69032.25,1e-06,9.999999345205222e-07,6.54794776420424e-14,9.897721657482787e-15
78894.0,1e-06,9.99999925149259e-07,7.485074083094618e-14,5.9711027617840585e-15
88755.75,1e-06,9.99999915777996e-07,8.422200401984996e-14,2.0444838660853304e-15
98617.5,1e-06,9.999999064067328e-07,9.359326720875373e-14,1.8821337674359494e-15
108479.25,1e-06,9.999998970354696e-07,1.0296453039765751e-13,5.8087526631346775e-15
118341.0,1e-06,9.999998876642065e-07,1.123357935865613e-13,9.735371558833406e-15
128202.75,1e-06,9.99999878292943e-07,1.2170705677546508e-13,7.513833226825375e-15
138064.5,1e-06,9.9999986892168e-07,1.3107831996436884e-13,3.587216855481543e-15
147926.25,1e-06,9.999998595504168e-07,1.4044958315327262e-13,3.3940204021718483e-16
157788.0,1e-06,9.999998501791537e-07,1.498208463421764e-13,4.266020935915913e-15
167649.75,1e-06,9.999998408078905e-07,1.591921095310802e-13,8.192639831614641e-15
177511.5,1e-06,9.999998314366271e-07,1.6856337271998397e-13,9.05656495404414e-15
187373.25,1e-06,9.99999822065364e-07,1.7793463590888773e-13,5.129948582700308e-15
197235.0,1e-06,9.999998126941008e-07,1.8730589909779151e-13,1.2033296870015798e-15
207096.75,1e-06,9.999998033228377e-07,1.966771622866953e-13,2.7232892086971484e-15
216958.5,1e-06,9.999997939515745e-07,2.0604842547559908e-13,6.6499081043958765e-15
226820.25,1e-06,9.999997845803114e-07,2.1541968866450286e-13,1.0576527000094605e-14
236682.0,1e-06,9.99999775209048e-07,2.2479095185340662e-13,6.6726803099190725e-15
246543.75,1e-06,9.999997658377849e-07,2.341622150423104e-13,2.746063938575241e-15
256405.5,1e-06,9.999997564665217e-07,2.4353347823121416e-13,1.180554957123487e-15
266267.25,1e-06,9.999997470952586e-07,2.52904741420118e-13,5.1071789015320086e-15
276129.0,1e-06,9.999997377239954e-07,2.622760046090218e-13,9.033797797230737e-15
285990.75,1e-06,9.99999728352732e-07,2.716472677979255e-13,8.215412037137837e-15
295852.5,1e-06,9.99999718981469e-07,2.810185309868293e-13,4.288793141439109e-15
305714.25,1e-06,9.999997096102058e-07,2.903897941757331e-13,3.621742457403808e-16
315576.0,1e-06,9.999997002389426e-07,2.9976105736463686e-13,3.564444649958347e-15
