time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.999998122599126e-07,1.8774008729904054e-13,5.251387723716203e-15
19723.5,1e-06,9.999996029848035e-07,3.970151964027633e-13,6.727163461654705e-15
29585.25,1e-06,9.999993912512308e-07,6.087487691652002e-13,1.2933784748769203e-16
39447.0,1e-06,9.999991792371498e-07,8.207628500731757e-13,9.10288434204382e-15
49308.75,1e-06,9.999989671910653e-07,1.0328089346771814e-12,6.9419961607840775e-15
59170.5,1e-06,9.999987551413293e-07,1.2448586706164663e-12,6.112170024299301e-16
69032.25,1e-06,9.999985430911768e-07,1.4569088231400889e-12,1.309635320411715e-16
78894.0,1e-06,9.999983310409768e-07,1.6689590231922132e-12,8.592520366447138e-15
88755.75,1e-06,9.999981189907714e-07,1.881009228666909e-12,9.001728392622968e-15
98617.5,1e-06,9.999979069405653e-07,2.0930594347602712e-12,7.750133039996346e-15
108479.25,1e-06,9.99997694890359e-07,2.305109640924218e-12,7.61886658536757e-15
118341.0,1e-06,9.999974828401528e-07,2.5171598470962173e-12,1.0067531224851937e-15
128202.75,1e-06,9.999972707899467e-07,2.7292100532691356e-12,5.6972468586373254e-15
138064.5,1e-06,9.999970587397404e-07,2.9412602594421585e-12,8.764115914905709e-15
147926.25,1e-06,9.999968466895343e-07,3.153310465615194e-12,2.0484029270624683e-15
157788.0,1e-06,9.999966346393282e-07,3.3653606717882302e-12,4.667390840137467e-15
167649.75,1e-06,9.99996422589122e-07,3.577410877961267e-12,9.792598684341759e-15
177511.5,1e-06,9.999962105389158e-07,3.789461084134304e-12,3.0767241377851287e-15
187373.25,1e-06,9.999959984887097e-07,4.001511290307341e-12,3.639110019093154e-15
197235.0,1e-06,9.999957864385036e-07,4.213561496480377e-12,1.0354944175971437e-14
207096.75,1e-06,9.999955743882973e-07,4.425611702653414e-12,4.105045348507789e-15
216958.5,1e-06,9.999953623380912e-07,4.637661908826451e-12,2.6107888083704936e-15
226820.25,1e-06,9.99995150287885e-07,4.849712114999487e-12,9.326622965248776e-15
236682.0,1e-06,9.999949382376787e-07,5.061762321172525e-12,5.133285779873755e-15
246543.75,1e-06,9.999947261874726e-07,5.2738125273455615e-12,1.5825483770045278e-15
256405.5,1e-06,9.999945141372665e-07,5.485862733518598e-12,8.29838253388281e-15
266267.25,1e-06,9.999943020870602e-07,5.697912939691635e-12,6.161606990596415e-15
276129.0,1e-06,9.99994090036854e-07,5.909963145864672e-12,5.543079456385621e-16
285990.75,1e-06,9.99993877986648e-07,6.122013352037709e-12,7.270142102516845e-15
295852.5,1e-06,9.999936659364417e-07,6.334063558210746e-12,7.189847421962381e-15
305714.25,1e-06,9.999934538862356e-07,6.546113764383782e-12,4.740132650840983e-16
315576.0,1e-06,9.999932418360295e-07,6.75816397055682e-12,6.241901671150879e-15
