time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.999999907466006e-07,9.25339935589646e-15,6.163646353808593e-16
19723.5,1e-06,9.99999981379037e-07,1.8620962903680327e-14,2.0137997012271297e-15
29585.25,1e-06,9.999999720100658e-07,2.7989934219799322e-14,4.601643070219641e-15
39447.0,1e-06,9.999999626410771e-07,3.735892289511701e-14,6.691813657858665e-15
49308.75,1e-06,9.999999532720883e-07,4.672791178449104e-14,9.011795519951036e-15
59170.5,1e-06,9.999999439030992e-07,5.609690067650462e-14,9.580092178249702e-15
69032.25,1e-06,9.999999345341103e-07,6.546588956855075e-14,6.992901039453627e-15
78894.0,1e-06,9.999999251651215e-07,7.483487846059725e-14,4.4056720353341024e-15
88755.75,1e-06,9.999999157961326e-07,8.420386735264379e-14,1.8184405068596807e-15
98617.5,1e-06,9.999999064271437e-07,9.35728562446903e-14,7.687897594372926e-16
108479.25,1e-06,9.999998970581549e-07,1.0294184513673684e-13,3.3560212879117142e-15
118341.0,1e-06,9.99999887689166e-07,1.1231083402878337e-13,5.943252816386136e-15
128202.75,1e-06,9.999998783201771e-07,1.216798229208299e-13,8.530484344860558e-15
138064.5,1e-06,9.99999868951188e-07,1.310488118128764e-13,1.0058110332377426e-14
147926.25,1e-06,9.999998595821992e-07,1.4041780070492294e-13,7.470878803903004e-15
157788.0,1e-06,9.999998502132103e-07,1.4978678959696947e-13,4.883647275428583e-15
167649.75,1e-06,9.999998408442214e-07,1.59155778489016e-13,2.296415746954161e-15
177511.5,1e-06,9.999998314752326e-07,1.6852476738106253e-13,2.908157815202606e-16
187373.25,1e-06,9.999998221062437e-07,1.7789375627310904e-13,2.8780447856397856e-15
197235.0,1e-06,9.999998127372548e-07,1.8726274516515557e-13,5.465276314114207e-15
207096.75,1e-06,9.99999803368266e-07,1.966317340572021e-13,8.052507842588629e-15
216958.5,1e-06,9.99999793999277e-07,2.0600072294924864e-13,1.0536084310294458e-14
226820.25,1e-06,9.99999784630288e-07,2.1536971184129514e-13,7.948855306174933e-15
236682.0,1e-06,9.999997752612992e-07,2.2473870073334167e-13,5.361623777700511e-15
246543.75,1e-06,9.999997658923103e-07,2.341076896253882e-13,2.7743922492260897e-15
256405.5,1e-06,9.999997565233214e-07,2.4347667851743474e-13,1.8716072075166802e-16
266267.25,1e-06,9.999997471543326e-07,2.528456674094812e-13,2.4000657590129602e-15
276129.0,1e-06,9.999997377853437e-07,2.6221465630152775e-13,4.987297287487382e-15
285990.75,1e-06,9.999997284163548e-07,2.715836451935743e-13,7.574528815961804e-15
295852.5,1e-06,9.99999719047366e-07,2.809526340856208e-13,1.0161760344436225e-14
305714.25,1e-06,9.999997096783769e-07,2.9032162297766735e-13,8.426831808446862e-15
315576.0,1e-06,9.99999700309388e-07,2.996906118697139e-13,5.83960027997244e-15
